ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_10,F_3,ca,trestbps,<=1.0,>=132.0,0.1,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_3,ca,trestbps,<=1.0,<=130.0,0.1,NDI,84.615,80.769,0,0,0.098792419159368,0.006037367533934206,0.6790271307623704,0.075,0.0065266292656618935,0.04024446826686248,3.846,19.231,0.038461538461538464,1.0,0.423,0.462,0.889,0.889,0.176,0.235
F_10,F_3,ca,trestbps,<=1.0,<=130.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_3,ca,trestbps,>=2.0,>=132.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_3,ca,trestbps,>=2.0,>=132.0,0.1,NII,0,0,0,0,0.098792419159368,0.00682485025575171,0.6754803951696564,0.0839160839160839,0.007361509667680583,0.04267577493973334,4.348,4.348,0.043478260869565216,1.0,0,0,0,0,0,0
F_10,F_3,ca,trestbps,>=2.0,<=130.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.857,1.0,1.0,0.0,0.0
F_10,F_3,ca,trestbps,>=2.0,<=130.0,0.1,NII,0,0,0,0,0.098792419159368,0.006037367533934206,0.6790271307623704,0.075,0.0065266292656618935,0.04024446826686248,3.846,3.846,0.038461538461538464,1.0,0,0,0,0,0,0
F_10,F_4,ca,chol,<=1.0,<=243.0,0.1,NDI,66.667,61.905,0,0,0.098792419159368,0.007474835994394725,0.6695340634119862,0.09821428571428573,0.008084794725925267,0.04463573896891758,4.762,38.095,0.047619047619047616,1.0,0.381,0.333,0.571,0.429,0.286,0.286
F_10,F_4,ca,chol,<=1.0,<=243.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_4,ca,chol,<=1.0,>=244.0,0.1,NDI,82.143,82.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.857,0.0,0.0,0.5,0.5,0.909,0.909,0.235,0.235
F_10,F_4,ca,chol,<=1.0,>=244.0,0.1,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_4,ca,chol,>=2.0,<=243.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_10,F_4,ca,chol,>=2.0,<=243.0,0.1,NII,0,0,0,0,0.098792419159368,0.007474835994394725,0.6695340634119862,0.09821428571428573,0.008084794725925267,0.04463573896891758,4.762,4.762,0.047619047619047616,1.0,0,0,0,0,0,0
F_10,F_4,ca,chol,>=2.0,>=244.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_4,ca,chol,>=2.0,>=244.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.571,0.0,0.0,0,0,0,0,0,0
F_10,F_5,ca,fbs,>=2.0,0.0,0.1,NDI,100.0,87.5,0,0,0.098792419159368,0.019621444485286167,0.5477225575051661,0.3214285714285714,0.019573866520769943,0.06976977376192312,12.5,12.5,0.125,1.0,0.875,0.75,1.0,0.857,0.0,0.0
F_10,F_5,ca,fbs,>=2.0,0.0,0.1,NII,0,0,0,0,0.098792419159368,0.0036505012995881264,0.6903288928987213,0.04583333333333333,0.004008474609545447,0.03152884086637705,2.326,2.326,0.023255813953488372,1.0,0,0,0,0,0,0
F_10,F_5,ca,fbs,>=2.0,1.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_5,ca,fbs,>=2.0,1.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,0,0,0,0,0
F_10,F_6,ca,restecg,>=2.0,0.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_10,F_6,ca,restecg,>=2.0,0.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0,0,0,0,0,0
F_10,F_6,ca,restecg,>=2.0,2.0,0.1,NDI,100.0,85.714,0,0,0.098792419159368,0.022424507983184194,0.0,0.3214285714285714,0.02220079383150806,0.07421841505502691,14.286,14.286,0.14285714285714285,1.0,1.0,0.857,1.0,0.857,0,0
F_10,F_6,ca,restecg,>=2.0,2.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,2.778,0.0,0.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,<=1.0,<=153.0,0.1,NDI,72.0,76.0,0,0,0.098792419159368,0.006278862235291566,0.6775074858941581,0.0787878787878788,0.0067766107748082685,0.041020189920841346,4.0,24.0,0.04,1.0,0.6,0.56,0.786,0.786,0.364,0.273
F_10,F_7,ca,thalach,<=1.0,<=153.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,<=1.0,>=154.0,0.1,NDI,79.167,75.0,0,0,0.098792419159368,0.006540481495095392,0.672021505032247,0.09191176470588235,0.007066968100847308,0.04193064248093763,4.167,25.0,0.041666666666666664,1.0,0.292,0.333,0.75,0.75,0.2,0.25
F_10,F_7,ca,thalach,<=1.0,>=154.0,0.1,NII,0,0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.033722807700083415,0.09150599642526926,25.0,25.0,0.25,1.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,>=2.0,<=153.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.857,1.0,1.0,0.0,0.0
F_10,F_7,ca,thalach,>=2.0,<=153.0,0.1,NII,0,0,0,0,0.098792419159368,0.006278862235291566,0.6775074858941581,0.0787878787878788,0.0067766107748082685,0.041020189920841346,4.0,4.0,0.04,1.0,0,0,0,0,0,0
F_10,F_7,ca,thalach,>=2.0,>=154.0,0.1,NDI,100.0,75.0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.033722807700083415,0.09150599642526926,25.0,25.0,0.25,1.0,1.0,0.75,1.0,0.75,0,0
F_10,F_7,ca,thalach,>=2.0,>=154.0,0.1,NII,0,0,0,0,0.098792419159368,0.006540481495095392,0.672021505032247,0.09191176470588235,0.007066968100847308,0.04193064248093763,4.167,4.167,0.041666666666666664,1.0,0,0,0,0,0,0
F_10,F_8,ca,exang,>=2.0,0.0,0.1,NDI,100.0,85.714,0,0,0.098792419159368,0.022424507983184183,0.5423261445466404,0.33333333333333337,0.021868538116550647,0.07375393490597465,14.286,14.286,0.14285714285714285,1.0,0.857,0.714,1.0,0.833,0.0,0.0
F_10,F_8,ca,exang,>=2.0,0.0,0.1,NII,0,0,0,0,0.098792419159368,0.00448490159663684,0.6838512231318504,0.06250000000000003,0.004906959953225589,0.03493572233326556,2.857,2.857,0.02857142857142857,1.0,0,0,0,0,0,0
F_10,F_8,ca,exang,>=2.0,1.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_8,ca,exang,>=2.0,1.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,<=1.0,>=0.9,0.1,NDI,72.222,72.222,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.0,0.0,0.667,0.667,0.769,0.769,0.4,0.4
F_10,F_9,ca,oldpeak,<=1.0,>=0.9,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,<=1.0,<=0.8,0.1,NDI,77.419,74.194,0,0,0.098792419159368,0.005063598576848043,0.6812027032901715,0.0692640692640693,0.005517280985454695,0.03704187424723,3.226,25.806,0.03225806451612903,1.0,0.323,0.355,0.8,0.8,0.231,0.269
F_10,F_9,ca,oldpeak,<=1.0,<=0.8,0.1,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,>=2.0,>=0.9,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_10,F_9,ca,oldpeak,>=2.0,>=0.9,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0,0,0,0,0,0
F_10,F_9,ca,oldpeak,>=2.0,<=0.8,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_9,ca,oldpeak,>=2.0,<=0.8,0.1,NII,0,0,0,0,0.098792419159368,0.005063598576848043,0.6812027032901715,0.0692640692640693,0.005517280985454695,0.03704187424723,3.226,3.226,0.03225806451612903,1.0,0,0,0,0,0,0
F_10,F_11,ca,thal,>=2.0,3.0,0.1,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,3.226,0,0,0,0,0,0,0,0
F_10,F_11,ca,thal,>=2.0,6.0,0.1,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_10,F_11,ca,thal,>=2.0,6.0,0.1,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,50.0,0,0,0,0,0,0,0,0
F_10,F_11,ca,thal,>=2.0,7.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.0,0.0,0.0
F_10,F_11,ca,thal,>=2.0,7.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0,0,0,0,0,0
F_11,F_11,thal,thal,3.0,3.0,0.1,CDI,74.194,74.194,0.009090909090909092,0.23333333333333334,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.806,0.0,0.0,0.258,0.258,0.5,0.5,0.222,0.222
F_11,F_11,thal,thal,6.0,6.0,0.1,CDI,66.667,100.0,0.009090909090909092,0.23333333333333334,0.098792419159368,0.05232385196076311,0.4472135954999579,0.5,0.03952375310854946,0.09955538416702042,33.333,0.0,0.3333333333333333,1.0,0.667,0.333,1.0,1.0,0.5,0.0
F_11,F_11,thal,thal,7.0,7.0,0.1,CDI,88.462,88.462,0.009090909090909092,0.23333333333333334,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,11.538,0.0,0.0,0.846,0.846,0.913,0.913,0.333,0.333
F_11,F_0,thal,age,7.0,0.0,0.1,NDI,89.474,89.474,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.526,0.0,0.0,0.842,0.842,0.889,0.889,0.0,0.0
F_11,F_0,thal,age,7.0,0.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_11,F_0,thal,age,7.0,1.0,0.1,NDI,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.857,0.857,1.0,1.0,0.5,0.5
F_11,F_0,thal,age,7.0,1.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,4.167,0.0,0.0,0,0,0,0,0,0
F_11,F_1,thal,sex,7.0,0.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,F_1,thal,sex,7.0,0.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0,0,0,0,0,0
F_11,F_1,thal,sex,7.0,1.0,0.1,NDI,85.0,85.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.8,0.8,0.882,0.882,0.333,0.333
F_11,F_1,thal,sex,7.0,1.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.545,0.0,0.0,0,0,0,0,0,0
F_11,F_2,thal,cp,3.0,<=3.0,0.1,NDI,68.182,63.636,0,0,0.098792419159368,0.007135070721922239,0.6629935441317959,0.1127450980392157,0.007710615948705703,0.04380936938703288,4.545,36.364,0.045454545454545456,1.0,0.227,0.273,0.0,0.0,0.25,0.3
F_11,F_2,thal,cp,3.0,<=3.0,0.1,NII,0,0,0,0,0.098792419159368,0.017441283986921033,0.6201736729460423,0.20833333333333334,0.017537967315467973,0.0659094207021719,11.111,11.111,0.1111111111111111,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,3.0,4.0,0.1,NDI,88.889,88.889,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.333,0.333,1.0,1.0,0.143,0.143
F_11,F_2,thal,cp,3.0,4.0,0.1,NII,0,0,0,0,0.13971357903482584,0.015697155588228935,0.0,0.29999999999999993,0.01638380372908453,0.0637675173791454,5.0,5.0,0.1,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,6.0,<=3.0,0.1,NDI,50.0,100.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,0.0,0.5,1.0,0.5,0.0,0,0,0.5,0.0
F_11,F_2,thal,cp,6.0,<=3.0,0.1,NII,0,0,0,0,0.098792419159368,0.005412812271803079,0.6770913690655326,0.0793650793650794,0.005897630110091466,0.038309251260246674,3.448,3.448,0.034482758620689655,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,6.0,4.0,0.1,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,1.0,0.0,1.0,0.0,0,0
F_11,F_2,thal,cp,6.0,4.0,0.1,NII,0,0,0,0,0,0,0.6708203932499369,0,0,0,3.571,3.571,0,0,0,0,0,0,0,0
F_11,F_2,thal,cp,7.0,<=3.0,0.1,NDI,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.429,0.429,0.5,0.5,0.333,0.333
F_11,F_2,thal,cp,7.0,<=3.0,0.1,NII,0,0,0,0,0.13971357903482584,0.0,0.6139406135149205,0.1111111111111111,0.014946768528805495,0.06069869033531651,4.167,4.167,0.08333333333333333,1.0,0,0,0,0,0,0
F_11,F_2,thal,cp,7.0,4.0,0.1,NDI,100.0,94.737,0,0,0.098792419159368,0.00826166083590997,0.0,0.2763157894736842,0.009122833338001774,0.04760132694956804,5.263,5.263,0.05263157894736842,1.0,1.0,0.947,1.0,0.947,0,0
F_11,F_2,thal,cp,7.0,4.0,0.1,NII,0,0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.016027793129254685,0.06294665860813448,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,3.0,>=132.0,0.1,NDI,64.286,64.286,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.0,0.0,0.214,0.214,0.0,0.0,0.25,0.25
F_11,F_3,thal,trestbps,3.0,>=132.0,0.1,NII,0,0,0,0,0.098792419159368,0.012074735067868415,0.560611910581388,0.2916666666666667,0.012807054727517368,0.056428268484010405,7.692,7.692,0.07692307692307693,1.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,3.0,<=130.0,0.1,NDI,82.353,82.353,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.647,0.0,0.0,0.294,0.294,1.0,1.0,0.2,0.2
F_11,F_3,thal,trestbps,3.0,<=130.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,6.0,>=132.0,0.1,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_11,F_3,thal,trestbps,6.0,>=132.0,0.1,NII,0,0,0,0,0,0,0.6793662204867574,0,0,0,3.846,3.846,0,0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,6.0,<=130.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_3,thal,trestbps,6.0,<=130.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.226,0.0,0.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,7.0,>=132.0,0.1,NDI,83.333,75.0,0,0,0.098792419159368,0.013080962990190771,0.5590169943749475,0.29545454545454547,0.01376076431693124,0.05849190024514654,8.333,25.0,0.08333333333333333,1.0,0.917,0.833,0.909,0.818,1.0,1.0
F_11,F_3,thal,trestbps,7.0,>=132.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.667,0.0,0.0,0,0,0,0,0,0
F_11,F_3,thal,trestbps,7.0,<=130.0,0.1,NDI,92.857,92.857,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0.786,0.786,0.917,0.917,0.0,0.0
F_11,F_3,thal,trestbps,7.0,<=130.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.263,0.0,0.0,0,0,0,0,0,0
F_11,F_4,thal,chol,3.0,<=243.0,0.1,NDI,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.214,0.214,0.333,0.333,0.182,0.182
F_11,F_4,thal,chol,3.0,<=243.0,0.1,NII,0,0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.0159267860645232,0.0629466586081348,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_11,F_4,thal,chol,3.0,>=244.0,0.1,NDI,76.471,76.471,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.0,0.0,0.294,0.294,1.0,1.0,0.25,0.25
F_11,F_4,thal,chol,3.0,>=244.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.263,0.0,0.0,0,0,0,0,0,0
F_11,F_4,thal,chol,6.0,<=243.0,0.1,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0,0,0.5,0.5
F_11,F_4,thal,chol,6.0,<=243.0,0.1,NII,0,0,0,0,0.098792419159368,0.007135070721922241,0.6724387801454332,0.0912698412698413,0.0077156697569362685,0.04363074720946572,4.545,4.545,0.045454545454545456,1.0,0,0,0,0,0,0
F_11,F_4,thal,chol,6.0,>=244.0,0.1,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_11,F_4,thal,chol,6.0,>=244.0,0.1,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,2.857,0,0,0,0,0,0,0,0
F_11,F_4,thal,chol,7.0,<=243.0,0.1,NDI,75.0,62.5,0,0,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.01940007706928638,0.06948451472218989,12.5,37.5,0.125,1.0,0.75,0.625,0.833,0.667,0.5,0.5
F_11,F_4,thal,chol,7.0,<=243.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0,0,0,0,0,0
F_11,F_4,thal,chol,7.0,>=244.0,0.1,NDI,94.444,94.444,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0.889,0.889,0.941,0.941,0.0,0.0
F_11,F_4,thal,chol,7.0,>=244.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0,0,0,0,0,0
F_11,F_5,thal,fbs,7.0,0.0,0.1,NDI,90.476,90.476,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,9.524,0.0,0.0,0.857,0.857,0.944,0.944,0.333,0.333
F_11,F_5,thal,fbs,7.0,0.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0,0,0,0,0,0
F_11,F_5,thal,fbs,7.0,1.0,0.1,NDI,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.8,0.8,0.8,0.8,0,0
F_11,F_5,thal,fbs,7.0,1.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0,0,0,0
F_11,F_6,thal,restecg,7.0,0.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.0
F_11,F_6,thal,restecg,7.0,0.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_11,F_6,thal,restecg,7.0,2.0,0.1,NDI,81.25,81.25,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.875,0.875,0.867,0.867,1.0,1.0
F_11,F_6,thal,restecg,7.0,2.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.704,0.0,0.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,3.0,<=153.0,0.1,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.333,0.333,0.5,0.5,0.3,0.3
F_11,F_7,thal,thalach,3.0,<=153.0,0.1,NII,0,0,0,0,0.098792419159368,0.007848577794114464,0.6432675209026769,0.15441176470588233,0.00850262929018994,0.0460027576941187,5.0,5.0,0.05,1.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,3.0,>=154.0,0.1,NDI,78.947,78.947,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.053,0.0,0.0,0.211,0.211,0.5,0.5,0.176,0.176
F_11,F_7,thal,thalach,3.0,>=154.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,6.0,<=153.0,0.1,NDI,0.0,100.0,0,0,0,0,0.0,0,0,0,100.0,0.0,0,0,1.0,0.0,0,0,1.0,0.0
F_11,F_7,thal,thalach,6.0,<=153.0,0.1,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,3.226,0,0,0,0,0,0,0,0
F_11,F_7,thal,thalach,6.0,>=154.0,0.1,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_7,thal,thalach,6.0,>=154.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.846,0.0,0.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,7.0,<=153.0,0.1,NDI,89.474,89.474,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.526,0.0,0.0,0.842,0.842,0.889,0.889,0.0,0.0
F_11,F_7,thal,thalach,7.0,<=153.0,0.1,NII,0,0,0,0,0.098792419159368,0.012074735067868408,0.6446583712203042,0.15555555555555556,0.012658434579161413,0.055892513353271264,7.692,7.692,0.07692307692307693,1.0,0,0,0,0,0,0
F_11,F_7,thal,thalach,7.0,>=154.0,0.1,NDI,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.857,0.857,1.0,1.0,0.5,0.5
F_11,F_7,thal,thalach,7.0,>=154.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,4.762,0.0,0.0,0,0,0,0,0,0
F_11,F_8,thal,exang,7.0,0.0,0.1,NDI,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.75,0.75,0.889,0.889,0.333,0.333
F_11,F_8,thal,exang,7.0,0.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0,0,0,0,0,0
F_11,F_8,thal,exang,7.0,1.0,0.1,NDI,92.857,92.857,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0.929,0.929,0.929,0.929,0,0
F_11,F_8,thal,exang,7.0,1.0,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,3.0,>=0.9,0.1,NDI,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.286,0.286,0.333,0.333,0.25,0.25
F_11,F_9,thal,oldpeak,3.0,>=0.9,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.263,0.0,0.0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,3.0,<=0.8,0.1,NDI,79.167,75.0,0,0,0.098792419159368,0.006540481495095387,0.6688560540599386,0.09920634920634921,0.007084591682105924,0.041991289533121354,4.167,25.0,0.041666666666666664,1.0,0.25,0.292,1.0,1.0,0.217,0.261
F_11,F_9,thal,oldpeak,3.0,<=0.8,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,6.0,>=0.9,0.1,NII,0,0,0,0,0,0,0.7071067811865475,0,0,0,0.0,3.846,0,0,0,0,0,0,0,0
F_11,F_9,thal,oldpeak,6.0,<=0.8,0.1,NDI,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
