ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_6,restecg,1.0,0.3,100.0,100.0,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.016488771820633935,0.52254456274438,0.2539682539682541,0.48787130713594434,0.32047508628891547,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.3,75.862,75.862,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.016488771820633935,0.52254456274438,0.2539682539682541,0.48787130713594434,0.32047508628891547,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.138,0.448,0.448,0.714,0.714,0.2,0.2
F_7,thalach,<=153.0,0.3,65.517,62.069,0.012767432442250584,0.017241379310344834,0.0,0.0,0.986185061542587,0.052648803312124536,nan,nan,0.098792419159368,0.005412812271803079,0.6818291876725634,0.06787330316742078,0.005902444381933707,0.03818666932681749,3.448,37.931,0.552,0.586,0.65,0.65,0.333,0.444
F_7,thalach,>=154.0,0.3,63.333,66.667,0.012767432442250584,0.017241379310344834,0.0,0.0,0.986185061542587,0.052648803312124536,nan,nan,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739445,0.06287742922360931,10.0,33.333,0.467,0.367,0.714,0.571,0.391,0.304
F_8,exang,0.0,0.3,56.757,54.054,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713179,0.098792419159368,0.004242474483305113,0.6875125888467406,0.053221288515406195,0.004640266704441258,0.03392792225093737,2.703,45.946,0.432,0.459,0.5,0.5,0.407,0.444
F_8,exang,1.0,0.3,77.273,77.273,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713179,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.727,0.636,0.636,0.765,0.765,0.2,0.2
F_9,oldpeak,>=0.9,0.3,78.261,69.565,0.016003373514038875,0.017241379310344827,1.2624990418027064,0.009905097459709489,0.9647465571523209,0.3684173132122659,1.5147462144926473,0.34192006620768667,0.13971357903482584,0.013649700511503417,0.6430659644130345,0.16025641025641024,0.014027288658492672,0.05901182903049629,8.696,30.435,0.565,0.478,0.75,0.625,0.143,0.143
F_9,oldpeak,<=0.8,0.3,59.375,62.5,0.016003373514038875,0.017241379310344827,1.2624990418027064,0.009905097459709489,0.9647465571523209,0.3684173132122659,1.5147462144926473,0.34192006620768667,0.098792419159368,0.004905361121321542,0.6844734742909137,0.061111111111111116,0.005342761749962345,0.03640354183117374,3.125,37.5,0.438,0.469,0.556,0.667,0.391,0.391
F_10,ca,<=1.0,0.3,65.789,68.421,0.015502287073933705,0.017241379310344827,1.310122573622888,0.03927971989552065,0.7083744169681219,0.3723522853957635,1.063696132465706,0.3783625925885943,0.098792419159368,0.0041308304179549825,0.6882472016116853,0.05131578947368418,0.004525155721830513,0.03348250384456673,2.632,31.579,0.474,0.5,0.727,0.818,0.37,0.37
F_10,ca,>=2.0,0.3,58.824,64.706,0.015502287073933705,0.017241379310344827,1.310122573622888,0.03927971989552065,0.7083744169681219,0.3723522853957635,1.063696132465706,0.3783625925885943,0.098792419159368,0.009233620934252316,0.6637465183030646,0.11249999999999996,0.00980700980881425,0.04925973416038133,5.882,35.294,0.471,0.412,0.538,0.538,0.25,0.0
F_11,thal,3.0,0.3,67.5,65.0,0.027734976887519257,0.8813559322033898,0.17601208458694834,0.00045069624209022823,0.5317763826471861,0.11779448621553867,5.337944062053374,0.43425605448771976,0.2613801725141405,0.011772866691171696,0.5268044568716332,0.25595238095238093,0.030111717463030346,0.08629641248754735,17.5,35.0,0.375,0.3,0.571,0.429,0.269,0.231
F_11,thal,6.0,0.3,0.0,100.0,0.027734976887519257,0.8813559322033898,0.17601208458694834,0.00045069624209022823,0.5317763826471861,0.11779448621553867,5.337944062053374,0.43425605448771976,0,0,0.0,0,0,0,100.0,0.0,0.0,1.0,0.0,1.0,0,0
F_11,thal,7.0,0.3,61.111,55.556,0.027734976887519257,0.8813559322033898,0.17601208458694834,0.00045069624209022823,0.5317763826471861,0.11779448621553867,5.337944062053374,0.43425605448771976,0.17111348938666637,0.00872064199346052,0.4313310928137537,0.31666666666666665,0.029541165175916945,0.08528973636723527,16.667,44.444,0.833,0.778,0.833,0.75,0.833,0.833
F_0,age,0.0,0.5,50.0,46.429,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.035222588351403177,0.48717948717948695,0.08956183885759665,0.1498721663448206,0.098792419159368,0.005606126995796045,0.6813851438692469,0.06904761904761907,0.006081596313596716,0.038824232358850685,3.571,53.571,0.536,0.5,0.533,0.467,0.538,0.538
F_0,age,1.0,0.5,77.419,77.419,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.035222588351403177,0.48717948717948695,0.08956183885759665,0.1498721663448206,0.13971357903482584,0.010127197153696081,0.6600641236295945,0.12132352941176469,0.010670843599026838,0.05142500914527941,6.452,22.581,0.484,0.548,0.833,0.917,0.263,0.316
F_1,sex,0.0,0.5,56.522,52.174,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700253,0.005897764405470501,0.5277777777777776,0.08945845763886523,0.14802127255960884,0.098792419159368,0.0068248502557517144,0.6747243276242066,0.08571428571428572,0.007339861445318315,0.04269565904901687,4.348,47.826,0.391,0.435,0.4,0.4,0.389,0.444
F_1,sex,1.0,0.5,69.444,61.111,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700253,0.005897764405470501,0.5277777777777776,0.08945845763886523,0.14802127255960884,0.17111348938666637,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292094,0.05788450427793738,8.333,38.889,0.583,0.5,0.727,0.591,0.357,0.357
F_2,cp,<=3.0,0.5,54.839,61.29,0.000391794114424463,0.017241379310344827,0.8930392043525724,0.005851748282746649,0.6008466075337845,0.13643854627461185,4.461076608147894,0.6457384172213452,0.197584838318736,0.02025439430739217,0.6106969949755208,0.2287581699346405,0.019870559356788206,0.07028113008131823,12.903,38.71,0.419,0.548,0.429,0.857,0.417,0.458
F_2,cp,4.0,0.5,75.0,71.429,0.000391794114424463,0.017241379310344827,0.8930392043525724,0.005851748282746649,0.6008466075337845,0.13643854627461185,4.461076608147894,0.6457384172213452,0.17111348938666637,0.01681838098738814,0.6267831705280088,0.19537815126050423,0.0169035681583303,0.06481791616716451,10.714,28.571,0.607,0.5,0.75,0.65,0.25,0.125
F_3,trestbps,>=132.0,0.5,45.833,50.0,0.007626054863706251,0.017241379310344824,0.0,0.0,0.97250332228965,0.07188635378894326,nan,nan,0.098792419159368,0.006540481495095392,0.6765696408155183,0.0811688311688312,0.0070756760851886065,0.041822320726948095,4.167,50.0,0.542,0.583,0.5,0.583,0.583,0.583
F_3,trestbps,<=130.0,0.5,77.143,80.0,0.007626054863706251,0.017241379310344824,0.0,0.0,0.97250332228965,0.07188635378894326,nan,nan,0.098792419159368,0.00448490159663684,0.6865554812287477,0.05572755417956657,0.004909582426068351,0.03485082031570315,2.857,20.0,0.486,0.457,0.8,0.8,0.25,0.2
F_4,chol,<=243.0,0.5,65.217,65.217,0.025767252390528936,0.017241379310344827,0.0,0.0,0.9884277684785675,0.09313237876354094,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,34.783,0.609,0.609,0.875,0.875,0.467,0.467
F_4,chol,>=244.0,0.5,61.29,61.29,0.025767252390528936,0.017241379310344827,0.0,0.0,0.9884277684785675,0.09313237876354094,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.71,0.452,0.452,0.562,0.562,0.333,0.333
F_5,fbs,0.0,0.5,67.308,67.308,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.06385283629110075,0.033782756304855464,0.8709677419354834,0.05777793169803154,0.12086246731635056,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.692,0.481,0.481,0.667,0.667,0.321,0.321
F_5,fbs,1.0,0.5,42.857,42.857,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.06385283629110075,0.033782756304855464,0.8709677419354834,0.05777793169803154,0.12086246731635056,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.5,51.724,51.724,0.04622496147919877,0.7966101694915254,1.302745105441371,0.029265883300087853,0.3169035473631567,0.41162227602905577,0.8303161796807638,0.4262276525730652,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.5,100.0,100.0,0.04622496147919877,0.7966101694915254,1.302745105441371,0.029265883300087853,0.3169035473631567,0.41162227602905577,0.8303161796807638,0.4262276525730652,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.5,75.862,75.862,0.04622496147919877,0.7966101694915254,1.302745105441371,0.029265883300087853,0.3169035473631567,0.41162227602905577,0.8303161796807638,0.4262276525730652,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.138,0.448,0.448,0.714,0.714,0.2,0.2
F_7,thalach,<=153.0,0.5,65.517,62.069,0.018152909858723275,0.01724137931034483,0.0,0.0,0.9866065381890287,0.07499070539325435,nan,nan,0.098792419159368,0.005412812271803079,0.6818291876725634,0.06787330316742078,0.005902444381933707,0.03818666932681749,3.448,37.931,0.552,0.586,0.65,0.65,0.333,0.444
F_7,thalach,>=154.0,0.5,63.333,66.667,0.018152909858723275,0.01724137931034483,0.0,0.0,0.9866065381890287,0.07499070539325435,nan,nan,0.17111348938666637,0.015697155588228935,0.6310230148329526,0.1860902255639098,0.015958750496739445,0.06287742922360931,10.0,33.333,0.467,0.367,0.714,0.571,0.391,0.304
F_8,exang,0.0,0.5,56.757,54.054,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.013070245879837652,0.6333333333333334,0.08349525389410833,0.14451626146711588,0.098792419159368,0.004242474483305113,0.6875125888467406,0.053221288515406195,0.004640266704441258,0.03392792225093737,2.703,45.946,0.432,0.459,0.5,0.5,0.407,0.444
F_8,exang,1.0,0.5,77.273,77.273,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.021284278763700246,0.013070245879837652,0.6333333333333334,0.08349525389410833,0.14451626146711588,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.727,0.636,0.636,0.765,0.765,0.2,0.2
F_9,oldpeak,>=0.9,0.5,77.273,63.636,0.031582842068536676,0.017241379310344834,1.6988771632891422,0.014729094960932481,0.9546919098740464,0.6080772787997124,3.9166692381177644,0.4574236783517169,0.17111348938666637,0.021405212165766727,0.6048583789091339,0.24038461538461542,0.02083813994362693,0.07196084176792712,13.636,36.364,0.545,0.409,0.733,0.533,0.143,0.143
F_9,oldpeak,<=0.8,0.5,54.839,58.065,0.031582842068536676,0.017241379310344834,1.6988771632891422,0.014729094960932481,0.9546919098740464,0.6080772787997124,3.9166692381177644,0.4574236783517169,0.22090656490199947,0.005063598576848039,0.561838532042889,0.18749999999999992,0.028313324384713713,0.08370713796627317,16.129,41.935,0.484,0.516,0.556,0.667,0.455,0.455
F_10,ca,<=1.0,0.5,64.865,64.865,0.031154135547980563,0.017241379310344827,1.642052056625199,0.0753400792685589,0.6466522561431739,0.5230769230769229,1.4052726574665642,0.4942078108324965,0.13971357903482584,0.008484948966610235,0.6676434681673372,0.10317460317460318,0.009049338735394295,0.04732870854293013,5.405,35.135,0.514,0.568,0.75,0.833,0.4,0.44
F_10,ca,>=2.0,0.5,56.25,56.25,0.031154135547980563,0.017241379310344827,1.642052056625199,0.0753400792685589,0.6466522561431739,0.5230769230769229,1.4052726574665642,0.4942078108324965,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.75,0.438,0.438,0.5,0.5,0.25,0.25
F_11,thal,3.0,0.5,67.5,65.0,0.04622496147919877,1.5593220338983051,0.23049407745052455,0.0012018557544131998,0.33184688965809345,0.1956795963418481,11.580043396818287,0.616346193880538,0.296377257478104,0.003924288897057237,0.4573337004391411,0.2628205128205128,0.039813626467001664,0.09921059129110804,22.5,35.0,0.375,0.35,0.571,0.5,0.269,0.269
F_11,thal,6.0,0.5,0.0,100.0,0.04622496147919877,1.5593220338983051,0.23049407745052455,0.0012018557544131998,0.33184688965809345,0.1956795963418481,11.580043396818287,0.616346193880538,0,0,0.0,0,0,0,100.0,0.0,0.0,1.0,0.0,1.0,0,0
F_11,thal,7.0,0.5,61.111,55.556,0.04622496147919877,1.5593220338983051,0.23049407745052455,0.0012018557544131998,0.33184688965809345,0.1956795963418481,11.580043396818287,0.616346193880538,0.17111348938666637,0.00872064199346052,0.4313310928137537,0.31666666666666665,0.02954116517591695,0.08528973636723428,16.667,44.444,0.833,0.778,0.833,0.75,0.833,0.833
F_0,age,0.0,0.7,50.0,46.429,0.06471494607087827,0.711864406779661,0.6402480515402849,0.01596320907277518,0.41193724955131267,0.6486486486486482,0.12696236786367887,0.17853254820659364,0.098792419159368,0.005606126995796045,0.6813851438692469,0.06904761904761907,0.006081596313596716,0.038824232358850685,3.571,53.571,0.536,0.5,0.533,0.467,0.538,0.538
F_0,age,1.0,0.7,77.419,74.194,0.06471494607087827,0.711864406779661,0.6402480515402849,0.01596320907277518,0.41193724955131267,0.6486486486486482,0.12696236786367887,0.17853254820659364,0.17111348938666637,0.015190795730544129,0.6353949229215907,0.1770833333333334,0.015465242374989214,0.06193514292803659,9.677,25.806,0.484,0.581,0.833,0.917,0.263,0.368
F_1,sex,0.0,0.7,56.522,56.522,0.06471494607087827,0.711864406779661,0.6402480515402849,0.031926418145550375,0.3708229038350225,0.7499999999999996,0.12230882690354648,0.1719048676931033,0.13971357903482584,0.013649700511503424,0.6420387375057796,0.16233766233766234,0.014023197230612003,0.059028202507871885,8.696,43.478,0.391,0.478,0.4,0.6,0.389,0.444
F_1,sex,1.0,0.7,69.444,55.556,0.06471494607087827,0.711864406779661,0.6402480515402849,0.031926418145550375,0.3708229038350225,0.7499999999999996,0.12230882690354648,0.1719048676931033,0.22090656490199947,0.013080962990190778,0.5909090909090909,0.20634920634920634,0.023323743417958016,0.07603233286164357,13.889,44.444,0.583,0.5,0.727,0.545,0.357,0.429
F_2,cp,<=3.0,0.7,54.839,54.839,0.0006641794989469205,0.01724137931034483,1.3399654446618767,0.011557801033758603,0.5483760390453813,0.23376863943688064,7.705666538373012,0.8686638393513613,0.24199101739560827,0.030381591461088264,0.5596901035825028,0.32456140350877194,0.027640933628156082,0.08298530952426947,19.355,45.161,0.419,0.613,0.429,0.857,0.417,0.542
F_2,cp,4.0,0.7,75.0,64.286,0.0006641794989469205,0.01724137931034483,1.3399654446618767,0.011557801033758603,0.5483760390453813,0.23376863943688064,7.705666538373012,0.8686638393513613,0.22090656490199947,0.028030634978980236,0.5716053474796459,0.30330882352941185,0.025962584826061785,0.08040862462487747,17.857,35.714,0.607,0.429,0.75,0.55,0.25,0.125
F_3,trestbps,>=132.0,0.7,45.833,45.833,0.01061884844547963,0.017241379310344827,0.0,0.0,0.9715243945073161,0.10085424556134182,nan,nan,0.13971357903482584,0.0,0.6396555342859294,0.08391608391608392,0.014728757949989311,0.06036494768769046,8.333,54.167,0.542,0.542,0.5,0.5,0.583,0.583
F_3,trestbps,<=130.0,0.7,77.143,82.857,0.01061884844547963,0.017241379310344827,0.0,0.0,0.9715243945073161,0.10085424556134182,nan,nan,0.13971357903482584,0.00896980319327368,0.6652991438591156,0.10882352941176467,0.009536182664799386,0.048586379338087904,5.714,17.143,0.486,0.429,0.8,0.8,0.25,0.15
F_4,chol,<=243.0,0.7,66.667,66.667,0.03616670238803027,0.017241379310344834,0.0,0.0,0.9871239263919385,0.12673871780236404,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.556,0.556,0.833,0.833,0.417,0.417
F_4,chol,>=244.0,0.7,62.5,62.5,0.03616670238803027,0.017241379310344834,0.0,0.0,0.9871239263919385,0.12673871780236404,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.469,0.469,0.588,0.588,0.333,0.333
F_5,fbs,0.0,0.7,67.308,67.308,0.06471494607087827,0.711864406779661,0.6402480515402849,0.085137115054801,0.27931555343776576,0.9487179487179477,0.07002261001771534,0.13602173499799125,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.692,0.481,0.481,0.667,0.667,0.321,0.321
F_5,fbs,1.0,0.7,42.857,42.857,0.06471494607087827,0.711864406779661,0.6402480515402849,0.085137115054801,0.27931555343776576,0.9487179487179477,0.07002261001771534,0.13602173499799125,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.7,51.724,51.724,0.06471494607087827,1.0677966101694916,1.4387905202374531,0.05317797580308182,0.2764654065504548,0.5294117647058822,0.9605796127595061,0.46774301968770293,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.7,100.0,100.0,0.06471494607087827,1.0677966101694916,1.4387905202374531,0.05317797580308182,0.2764654065504548,0.5294117647058822,0.9605796127595061,0.46774301968770293,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.7,75.862,75.862,0.06471494607087827,1.0677966101694916,1.4387905202374531,0.05317797580308182,0.2764654065504548,0.5294117647058822,0.9605796127595061,0.46774301968770293,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.138,0.448,0.448,0.714,0.714,0.2,0.2
F_7,thalach,<=153.0,0.7,66.667,66.667,0.02798469739137014,0.01724137931034482,0.0,0.0,0.9862693712811287,0.11518634053391626,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.556,0.556,0.667,0.667,0.333,0.333
F_7,thalach,>=154.0,0.7,63.333,66.667,0.02798469739137014,0.01724137931034482,0.0,0.0,0.9862693712811287,0.11518634053391626,nan,nan,0.22090656490199947,0.00523238519607631,0.5538450526732208,0.19537815126050417,0.02926848513400914,0.08510097554077042,16.667,33.333,0.467,0.433,0.714,0.714,0.391,0.348
F_8,exang,0.0,0.7,56.757,56.757,0.06471494607087827,0.711864406779661,0.6402480515402849,0.03724748783647544,0.36316957053384985,0.7777777777777773,0.11234606655787306,0.1694535423613339,0.13971357903482584,0.008484948966610235,0.6676434681673372,0.10317460317460318,0.009027354902346886,0.04732870854292892,5.405,43.243,0.432,0.486,0.5,0.6,0.407,0.444
F_8,exang,1.0,0.7,77.273,77.273,0.06471494607087827,0.711864406779661,0.6402480515402849,0.03724748783647544,0.36316957053384985,0.7777777777777773,0.11234606655787306,0.1694535423613339,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.727,0.636,0.636,0.765,0.765,0.2,0.2
F_9,oldpeak,>=0.9,0.7,80.952,57.143,0.047418702467170656,0.01724137931034483,1.9206726605583673,0.016949717733502966,0.936845770274797,0.7247288104430963,3.553064141122611,0.5295095484688209,0.22090656490199947,0.03737417997197365,0.5222329678670935,0.38690476190476186,0.032159312792763795,0.0896065695861683,23.81,42.857,0.571,0.333,0.786,0.429,0.143,0.143
F_9,oldpeak,<=0.8,0.7,51.724,55.172,0.047418702467170656,0.01724137931034483,1.9206726605583673,0.016949717733502966,0.936845770274797,0.7247288104430963,3.553064141122611,0.5295095484688209,0.2613801725141405,0.005412812271803083,0.4606872277547214,0.26666666666666655,0.042437791372296946,0.10247862801912758,24.138,44.828,0.483,0.517,0.5,0.625,0.476,0.476
F_10,ca,<=1.0,0.7,63.889,61.111,0.046429239370766394,0.017241379310344827,2.060163510313804,0.10376651933907548,0.5698263142070658,0.6698036006546646,2.357571558273923,0.6436121674869804,0.22090656490199947,0.021801604983651295,0.6009252125773316,0.24758454106280203,0.02119120817801602,0.07254212501228333,13.889,38.889,0.5,0.639,0.727,0.909,0.4,0.52
F_10,ca,>=2.0,0.7,53.333,53.333,0.046429239370766394,0.017241379310344827,2.060163510313804,0.10376651933907548,0.5698263142070658,0.6698036006546646,2.357571558273923,0.6436121674869804,0.13971357903482584,0.020929540784305242,0.5940885257860046,0.25757575757575757,0.02058294228795665,0.07139840022172811,13.333,46.667,0.4,0.267,0.455,0.364,0.25,0.0
F_11,thal,3.0,0.7,67.5,65.0,0.06471494607087827,2.169491525423729,0.2783084822689585,0.0015774357162271645,0.2523435117150454,0.23397435897435884,14.669411360191843,0.7949289584638942,0.3562011329062324,0.003924288897057237,0.30151134457776363,0.3587499999999999,0.057502531409306765,0.11921906699226709,32.5,35.0,0.375,0.4,0.571,0.571,0.269,0.308
F_11,thal,6.0,0.7,0.0,0.0,0.06471494607087827,2.169491525423729,0.2783084822689585,0.0015774357162271645,0.2523435117150454,0.23397435897435884,14.669411360191843,0.7949289584638942,0,0,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
F_11,thal,7.0,0.7,61.111,61.111,0.06471494607087827,2.169491525423729,0.2783084822689585,0.0015774357162271645,0.2523435117150454,0.23397435897435884,14.669411360191843,0.7949289584638942,0.24199101739560827,0.017441283986921043,0.05538487756217112,0.5333333333333333,0.05795223728649335,0.11934088762162984,33.333,38.889,0.833,0.722,0.833,0.75,0.833,0.667
F_0,age,0.0,0.1,70.27,70.27,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.13636363636363638,0.016913433657495803,0.06469046540601177,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.1,81.818,81.818,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.13636363636363638,0.016913433657495803,0.06469046540601177,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.1,77.273,77.273,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.08108108108108109,0.019159610358123483,0.06885218387035567,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.727,0.136,0.136,0.333,0.333,0.062,0.062
F_1,sex,1.0,0.1,72.973,72.973,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6162821746298739,0.08108108108108109,0.019159610358123483,0.06885218387035567,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_2,cp,<=3.0,0.1,75.0,65.625,7.819163707595697e-05,0.017241379310344838,0.3818203975316056,0.0031860975933212677,0.8332982815377037,0.027409453652547613,0.41736635582667203,0.28141832098398806,0.17111348938666637,0.014716083363964625,0.5144957554275266,0.35,0.01533616079099144,0.061735991883940015,9.375,34.375,0.062,0.156,0.125,0.125,0.042,0.167
F_2,cp,4.0,0.1,74.074,74.074,7.819163707595697e-05,0.017241379310344838,0.3818203975316056,0.0031860975933212677,0.8332982815377037,0.027409453652547613,0.41736635582667203,0.28141832098398806,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.926,0.593,0.593,0.737,0.737,0.25,0.25
F_3,trestbps,>=132.0,0.1,69.231,69.231,0.0017938414125493044,0.017241379310344827,0.0,0.0,0.9805806756909202,0.01453774694869778,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.385,0.385,0.562,0.562,0.1,0.1
F_3,trestbps,<=130.0,0.1,78.788,75.758,0.0017938414125493044,0.017241379310344827,0.0,0.0,0.9805806756909202,0.01453774694869778,nan,nan,0.098792419159368,0.0047567138146148245,0.6785511437439767,0.07555555555555554,0.005217197302977139,0.036037849814725256,3.03,24.242,0.242,0.273,0.545,0.545,0.091,0.136
F_4,chol,<=243.0,0.1,75.0,75.0,0.005143860136931328,0.01724137931034483,0.0,0.0,0.9899494936611666,0.020978169482062745,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.325,0.325,0.579,0.579,0.095,0.095
F_4,chol,>=244.0,0.1,72.222,72.222,0.005143860136931328,0.01724137931034483,0.0,0.0,0.9899494936611666,0.020978169482062745,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.1,73.077,73.077,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.010642139381850125,0.5341551381206816,0.4545454545454546,0.015400627176835649,0.06047575024346032,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.923,0.269,0.269,0.5,0.5,0.1,0.1
F_5,fbs,1.0,0.1,85.714,85.714,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.010642139381850125,0.5341551381206816,0.4545454545454546,0.015400627176835649,0.06047575024346032,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.1,75.0,75.0,0.009244992295839752,0.15254237288135594,0.5623484328738687,0.008507167284246345,0.7326772935028015,0.13888888888888884,0.11501036362969222,0.1565159805428185,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.083,0.083
F_6,restecg,1.0,0.1,100.0,100.0,0.009244992295839752,0.15254237288135594,0.5623484328738687,0.008507167284246345,0.7326772935028015,0.13888888888888884,0.11501036362969222,0.1565159805428185,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.1,68.75,68.75,0.009244992295839752,0.15254237288135594,0.5623484328738687,0.008507167284246345,0.7326772935028015,0.13888888888888884,0.11501036362969222,0.1565159805428185,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.1,71.429,71.429,0.0019596323033577337,0.017241379310344824,0.0,0.0,0.9869275424396535,0.015181624711156416,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.4,0.4,0.6,0.6,0.133,0.133
F_7,thalach,>=154.0,0.1,78.261,73.913,0.0019596323033577337,0.017241379310344824,0.0,0.0,0.9869275424396535,0.015181624711156416,nan,nan,0.098792419159368,0.006824850255751708,0.6450258864267263,0.14999999999999997,0.0074638399615705765,0.04310097074918286,4.348,26.087,0.13,0.174,0.333,0.333,0.059,0.118
F_8,exang,0.0,0.1,77.778,77.778,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.015963209072775184,0.6144862577762424,0.29999999999999993,0.015791325913432627,0.06057576599623169,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.2,0.2,0.467,0.467,0.067,0.067
F_8,exang,1.0,0.1,64.286,64.286,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.015963209072775184,0.6144862577762424,0.29999999999999993,0.015791325913432627,0.06057576599623169,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
