ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_2,cp,4.0,0.5,73.333,70.0,0.000435403780518414,0.01724137931034483,0.9667931018682814,0.01419530463798567,0.5996250015189477,0.1630382775119618,4.647049318883285,0.7492897260582015,0.098792419159368,0.005232385196076314,0.6817541583256872,0.06798245614035088,0.005687820159048219,0.037594427524325603,3.333,30.0,0.633,0.6,0.762,0.714,0.333,0.333
F_3,trestbps,>=132.0,0.5,80.0,80.0,0.007178097454460381,0.01724137931034483,0.0,0.0,0.9761634059383852,0.07129762520113755,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.5,67.647,67.647,0.007178097454460381,0.01724137931034483,0.0,0.0,0.9761634059383852,0.07129762520113755,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.353,0.353,0.353,0.545,0.545,0.261,0.261
F_4,chol,<=243.0,0.5,69.565,69.565,0.04427181786226222,0.017241379310344827,0.0,0.0,0.9898129771475669,0.11276589021456493,nan,nan,0.13971357903482584,0.013649700511503417,0.6430659644130345,0.16025641025641024,0.014027288658492778,0.05901182903049741,8.696,30.435,0.435,0.522,0.714,0.857,0.312,0.375
F_4,chol,>=244.0,0.5,74.286,80.0,0.04427181786226222,0.017241379310344827,0.0,0.0,0.9898129771475669,0.11276589021456493,nan,nan,0.13971357903482584,0.008969803193273672,0.6655800047109361,0.10818713450292403,0.0095248998834165,0.048580079521360384,5.714,20.0,0.486,0.543,0.7,0.8,0.2,0.2
F_5,fbs,0.0,0.5,71.429,71.429,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.007657722140412064,0.8333333333333338,0.06528754427811992,0.12846226960444407,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.5,80.0,80.0,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.007657722140412064,0.8333333333333338,0.06528754427811992,0.12846226960444407,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.5,75.0,75.0,0.04622496147919877,0.7796610169491526,1.2375430036331792,0.04302867806292164,0.312091002052879,0.42353643966547155,0.6399133813487624,0.3884762886899447,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.464,0.464,0.8,0.8,0.278,0.278
F_6,restecg,2.0,0.5,70.968,70.968,0.04622496147919877,0.7796610169491526,1.2375430036331792,0.04302867806292164,0.312091002052879,0.42353643966547155,0.6399133813487624,0.3884762886899447,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.5,73.077,76.923,0.022823891444743945,0.017241379310344824,0.0,0.0,0.9858816444292032,0.08669902676943284,nan,nan,0.098792419159368,0.006037367533934206,0.6732290918193765,0.0888157894736842,0.006553461087135685,0.04038386021961153,3.846,23.077,0.731,0.692,0.833,0.833,0.5,0.375
F_7,thalach,>=154.0,0.5,72.727,69.697,0.022823891444743945,0.017241379310344824,0.0,0.0,0.9858816444292032,0.08669902676943284,nan,nan,0.098792419159368,0.0047567138146148245,0.6785511437439767,0.07555555555555554,0.005217197302977299,0.03603784981472323,3.03,30.303,0.242,0.273,0.444,0.444,0.167,0.208
F_8,exang,0.0,0.5,71.429,65.714,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.026925937923977888,0.6071428571428571,0.0861172976108615,0.1463595094115432,0.13971357903482584,0.00896980319327368,0.6559564653711032,0.12937062937062932,0.009553297602858954,0.04875765660304347,5.714,34.286,0.257,0.314,0.455,0.455,0.167,0.25
F_8,exang,1.0,0.5,75.0,70.833,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.026925937923977888,0.6071428571428571,0.0861172976108615,0.1463595094115432,0.17111348938666637,0.006540481495095387,0.5668269362560315,0.19841269841269837,0.022031360210911427,0.073765141561939,12.5,29.167,0.75,0.708,0.875,0.812,0.5,0.5
F_9,oldpeak,>=0.9,0.5,88.462,73.077,0.037529900098610645,0.017241379310344834,1.5600620498385065,0.027733682309146867,0.962087682571587,0.5157091894880942,2.3398930854961937,0.4490897229025756,0.197584838318736,0.024149470135736813,0.5913636636275174,0.2666666666666666,0.02303135202908587,0.07569191880342949,15.385,26.923,0.577,0.423,0.875,0.625,0.1,0.1
F_9,oldpeak,<=0.8,0.5,60.714,57.143,0.037529900098610645,0.017241379310344834,1.5600620498385065,0.027733682309146867,0.962087682571587,0.5157091894880942,2.3398930854961937,0.4490897229025756,0.098792419159368,0.0056061269957960545,0.6796738348201513,0.07323232323232325,0.006080400482171035,0.0388739896158488,3.571,42.857,0.357,0.393,0.444,0.444,0.316,0.368
F_10,ca,<=1.0,0.5,75.0,61.364,0.03861254132523668,0.017241379310344827,1.7330200285798072,0.10397765978222942,0.5746641945100247,0.6067821067821068,1.5121018324940394,0.48682102423823465,0.2794271580696517,0.02854028288768897,0.5692099788303083,0.3076923076923076,0.0263339259103135,0.08098271967610912,18.182,38.636,0.409,0.591,0.706,0.765,0.222,0.481
F_10,ca,>=2.0,0.5,66.667,55.556,0.03861254132523668,0.017241379310344827,1.7330200285798072,0.10397765978222942,0.5746641945100247,0.6067821067821068,1.5121018324940394,0.48682102423823465,0.098792419159368,0.017441283986921033,0.6201736729460423,0.20833333333333331,0.017464074111662363,0.06590942070217093,11.111,44.444,0.667,0.556,0.714,0.571,0.5,0.5
F_11,thal,3.0,0.5,79.31,79.31,0.04622496147919877,1.5254237288135593,0.2304724493204206,0.00045069685904766536,0.41394313257525983,0.15715164736812673,10.709661005755116,0.6811269554280143,0.24199101739560827,0.032476873630818484,0.45175395145262565,0.4487179487179488,0.029350854234395565,0.08544132387772733,20.69,20.69,0.103,0.31,0.286,0.714,0.045,0.182
F_11,thal,6.0,0.5,100.0,100.0,0.04622496147919877,1.5254237288135593,0.2304724493204206,0.00045069685904766536,0.41394313257525983,0.15715164736812673,10.709661005755116,0.6811269554280143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.5,64.286,67.857,0.04622496147919877,1.5254237288135593,0.2304724493204206,0.00045069685904766536,0.41394313257525983,0.15715164736812673,10.709661005755116,0.6811269554280143,0.17111348938666637,0.016818380987388144,0.6044705248269888,0.2348484848484848,0.017003397623136213,0.06504756625149608,10.714,32.143,0.786,0.679,0.833,0.778,0.7,0.5
F_0,age,0.0,0.7,70.968,67.742,0.06471494607087827,0.711864406779661,0.6402480515402849,0.005321069690925066,0.3976428934093197,0.7857142857142861,0.12353634948732818,0.17447227050679912,0.098792419159368,0.005063598576848039,0.6822600984014997,0.06666666666666665,0.0055117683167476665,0.03701253778694988,3.226,32.258,0.645,0.613,0.762,0.714,0.4,0.4
F_0,age,1.0,0.7,75.0,71.429,0.06471494607087827,0.711864406779661,0.6402480515402849,0.005321069690925066,0.3976428934093197,0.7857142857142861,0.12353634948732818,0.17447227050679912,0.098792419159368,0.005606126995796045,0.674199862463242,0.08630952380952382,0.006110662623475246,0.03899946762750027,3.571,28.571,0.25,0.286,0.5,0.5,0.182,0.227
F_1,sex,0.0,0.7,88.235,82.353,0.06471494607087827,0.711864406779661,0.6402480515402849,0.047889627218325556,0.3612203856575841,0.7142857142857143,0.1172651284950751,0.1673842782056252,0.098792419159368,0.009233620934252314,0.6407232755171874,0.16071428571428573,0.010048888942001993,0.049587547791444864,5.882,17.647,0.235,0.176,0.75,0.5,0.077,0.077
F_1,sex,1.0,0.7,66.667,64.286,0.06471494607087827,0.711864406779661,0.6402480515402849,0.047889627218325556,0.3612203856575841,0.7142857142857143,0.1172651284950751,0.1673842782056252,0.098792419159368,0.0037374179971973605,0.6898275646605586,0.047149122807017566,0.004118561834508014,0.031897005456199286,2.381,35.714,0.548,0.571,0.696,0.696,0.368,0.421
F_2,cp,<=3.0,0.7,72.414,68.966,0.0006087813588370547,0.017241379310344827,1.2152457053195256,0.021407484877191782,0.5460161844049664,0.22202616367508374,7.498053147036723,0.9057759223491034,0.17111348938666637,0.01623843681540924,0.6196773353931867,0.20779220779220778,0.016429052819283016,0.06393663430987663,10.345,31.034,0.276,0.379,0.5,0.667,0.217,0.304
F_2,cp,4.0,0.7,73.333,66.667,0.0006087813588370547,0.017241379310344827,1.2152457053195256,0.021407484877191782,0.5460161844049664,0.22202616367508374,7.498053147036723,0.9057759223491034,0.13971357903482584,0.010464770392152625,0.6564111333888741,0.12955465587044537,0.010988184617549319,0.05225678394006645,6.667,33.333,0.633,0.567,0.762,0.667,0.333,0.333
F_3,trestbps,>=132.0,0.7,80.0,80.0,0.00899434442822358,0.017241379310344827,0.0,0.0,0.9742556537070637,0.09692638328487822,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.7,67.647,67.647,0.00899434442822358,0.017241379310344827,0.0,0.0,0.9742556537070637,0.09692638328487822,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.353,0.353,0.353,0.545,0.545,0.261,0.261
F_4,chol,<=243.0,0.7,69.565,73.913,0.04860569065655141,0.017241379310344827,0.0,0.0,0.9890707100936805,0.1304475701137452,nan,nan,0.098792419159368,0.0068248502557517144,0.6747243276242066,0.08571428571428572,0.007339861445318319,0.04269565904901554,4.348,26.087,0.391,0.435,0.667,0.833,0.294,0.294
F_4,chol,>=244.0,0.7,74.286,68.571,0.04860569065655141,0.017241379310344827,0.0,0.0,0.9890707100936805,0.1304475701137452,nan,nan,0.24199101739560827,0.017939606386547347,0.5604976709570704,0.2579365079365079,0.028013544176575665,0.08335009735136469,17.143,31.429,0.486,0.6,0.7,0.75,0.2,0.4
F_5,fbs,0.0,0.7,71.429,71.429,0.06471494607087827,0.711864406779661,0.6402480515402849,0.06917390598202582,0.3551595583611759,0.9444444444444438,0.08531644258603562,0.14936020880204892,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.571,0.49,0.49,0.708,0.708,0.28,0.28
F_5,fbs,1.0,0.7,80.0,80.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.06917390598202582,0.3551595583611759,0.9444444444444438,0.08531644258603562,0.14936020880204892,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.7,75.0,78.571,0.06471494607087827,1.0677966101694916,1.4797730546480499,0.06217798472901809,0.16091349686851253,0.5215965008201202,1.0172420545226961,0.4726062986258418,0.098792419159368,0.005606126995796045,0.6813851438692469,0.06904761904761907,0.006081596313596503,0.038824232358851275,3.571,21.429,0.464,0.5,0.8,0.9,0.278,0.278
F_6,restecg,2.0,0.7,70.968,70.968,0.06471494607087827,1.0677966101694916,1.4797730546480499,0.06217798472901809,0.16091349686851253,0.5215965008201202,1.0172420545226961,0.4726062986258418,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.7,73.077,76.923,0.02975347201070725,0.01724137931034483,0.0,0.0,0.9865865759266481,0.11438831835992555,nan,nan,0.098792419159368,0.006037367533934206,0.6732290918193765,0.0888157894736842,0.006553461087135685,0.04038386021961153,3.846,23.077,0.731,0.692,0.833,0.833,0.5,0.375
F_7,thalach,>=154.0,0.7,72.727,66.667,0.02975347201070725,0.01724137931034483,0.0,0.0,0.9865865759266481,0.11438831835992555,nan,nan,0.13971357903482584,0.0,0.6409390987523279,0.0825,0.010880568759963903,0.0517822348224542,6.061,33.333,0.242,0.242,0.444,0.333,0.167,0.208
F_8,exang,0.0,0.7,71.429,65.714,0.06471494607087827,0.711864406779661,0.6402480515402849,0.021284278763700246,0.38464789415405737,0.7812500000000002,0.11913553834577215,0.17322492180686824,0.197584838318736,0.01793960638654736,0.6077853116640997,0.23076923076923075,0.01794733886222422,0.06682968141662138,11.429,34.286,0.257,0.371,0.455,0.545,0.167,0.292
F_8,exang,1.0,0.7,75.0,70.833,0.06471494607087827,0.711864406779661,0.6402480515402849,0.021284278763700246,0.38464789415405737,0.7812500000000002,0.11913553834577215,0.17322492180686824,0.17111348938666637,0.006540481495095387,0.5668269362560315,0.19841269841269837,0.022031360210911427,0.073765141561939,12.5,29.167,0.75,0.708,0.875,0.812,0.5,0.5
F_9,oldpeak,>=0.9,0.7,88.462,80.769,0.04752888331456881,0.01724137931034482,1.8390888312571207,0.04408229886176507,0.9564207314497734,0.6248958888352436,3.428881956152135,0.5390434202531452,0.13971357903482584,0.012074735067868408,0.6504436355879908,0.14358974358974363,0.012540549054493578,0.05579880072886787,7.692,19.231,0.577,0.5,0.875,0.75,0.1,0.1
F_9,oldpeak,<=0.8,0.7,55.556,51.852,0.04752888331456881,0.01724137931034482,1.8390888312571207,0.04408229886176507,0.9564207314497734,0.6248958888352436,3.428881956152135,0.5390434202531452,0.098792419159368,0.005813761328973683,0.6790398374650439,0.07486631016042782,0.006295457644149457,0.03955014428145187,3.704,48.148,0.37,0.407,0.375,0.375,0.368,0.421
F_10,ca,<=1.0,0.7,73.81,54.762,0.05303030740237603,0.017241379310344827,2.1251656004962745,0.13758458985589922,0.6378192100612224,0.6792397660818714,2.3129953566447714,0.6220741326152124,0.34222697877333275,0.04484901596636838,0.48507125007266594,0.44505494505494503,0.03622357161512535,0.09521107489828459,28.571,45.238,0.381,0.667,0.667,0.8,0.222,0.593
F_10,ca,>=2.0,0.7,66.667,44.444,0.05303030740237603,0.017241379310344827,2.1251656004962745,0.13758458985589922,0.6378192100612224,0.6792397660818714,2.3129953566447714,0.6220741326152124,0.13971357903482584,0.03488256797384208,0.5345224838248488,0.3666666666666667,0.03063865848117887,0.08741930456244734,22.222,55.556,0.667,0.444,0.714,0.429,0.5,0.5
F_11,thal,3.0,0.7,79.31,68.966,0.06471494607087827,2.135593220338983,0.26616413199917965,0.0009013922785279775,0.2881088708474049,0.21934810951760092,17.88501969391741,0.8510339717579355,0.32765738648314163,0.059540934989833885,0.33169933656513484,0.6043956043956044,0.042101278645478205,0.10258179971123027,37.931,31.034,0.103,0.483,0.286,0.857,0.045,0.364
F_11,thal,6.0,0.7,100.0,100.0,0.06471494607087827,2.135593220338983,0.26616413199917965,0.0009013922785279775,0.2881088708474049,0.21934810951760092,17.88501969391741,0.8510339717579355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.7,64.286,67.857,0.06471494607087827,2.135593220338983,0.26616413199917965,0.0009013922785279775,0.2881088708474049,0.21934810951760092,17.88501969391741,0.8510339717579355,0.17111348938666637,0.016818380987388144,0.6044705248269888,0.23484848484848483,0.017003397623136334,0.06504756625149337,10.714,32.143,0.786,0.679,0.833,0.778,0.7,0.5
F_0,age,0.0,0.1,50.0,50.0,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.0967741935483871,0.018193158493943633,0.06709318903316881,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.536,0.536,0.533,0.533,0.538,0.538
F_0,age,1.0,0.1,74.194,70.968,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.0967741935483871,0.018193158493943633,0.06709318903316881,0.098792419159368,0.005063598576848043,0.6838427586663295,0.06274509803921569,0.005522966438169895,0.03696384251744303,3.226,29.032,0.516,0.548,0.833,0.833,0.316,0.368
F_1,sex,0.0,0.1,52.174,52.174,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6206160412754913,0.11111111111111105,0.018246454494723483,0.06786018890424621,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,47.826,0.435,0.435,0.4,0.4,0.444,0.444
F_1,sex,1.0,0.1,69.444,66.667,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6206160412754913,0.11111111111111105,0.018246454494723483,0.06786018890424621,0.098792419159368,0.004360320996730257,0.6868028197434451,0.055059523809523836,0.004764996737203243,0.03438864404479444,2.778,33.333,0.583,0.556,0.727,0.682,0.357,0.357
F_2,cp,<=3.0,0.1,51.613,48.387,7.610069543613884e-05,0.01724137931034483,0.4106683124567761,0.004171778177619513,0.8342804587413626,0.027322404371584695,0.3845250389176316,0.27683329500003107,0.098792419159368,0.005063598576848043,0.6838427586663295,0.06274509803921569,0.005510770975298056,0.03696384251744629,3.226,51.613,0.452,0.484,0.429,0.429,0.458,0.5
F_2,cp,4.0,0.1,75.0,75.0,7.610069543613884e-05,0.01724137931034483,0.4106683124567761,0.004171778177619513,0.8342804587413626,0.027322404371584695,0.3845250389176316,0.27683329500003107,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.607,0.607,0.75,0.75,0.25,0.25
F_3,trestbps,>=132.0,0.1,45.833,45.833,0.0012850199002633173,0.01724137931034482,0.0,0.0,0.9792604195071027,0.02163972481384796,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,54.167,0.542,0.542,0.5,0.5,0.583,0.583
F_3,trestbps,<=130.0,0.1,74.286,77.143,0.0012850199002633173,0.01724137931034482,0.0,0.0,0.9792604195071027,0.02163972481384796,nan,nan,0.098792419159368,0.004484901596636831,0.6866235329637165,0.05555555555555557,0.004903774798432263,0.0348484062578773,2.857,22.857,0.514,0.486,0.8,0.8,0.3,0.25
F_4,chol,<=243.0,0.1,66.667,66.667,0.007157466241991592,0.01724137931034482,0.0,0.0,0.9888264649460884,0.024168917761633078,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.556,0.556,0.8,0.8,0.412,0.412
F_4,chol,>=244.0,0.1,59.375,59.375,0.007157466241991592,0.01724137931034482,0.0,0.0,0.9888264649460884,0.024168917761633078,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.625,0.5,0.5,0.588,0.588,0.4,0.4
F_5,fbs,0.0,0.1,65.385,65.385,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925063,0.4973184720184255,0.4444444444444444,0.015414894933469198,0.06113286882004174,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.615,0.5,0.5,0.667,0.667,0.357,0.357
F_5,fbs,1.0,0.1,42.857,42.857,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925063,0.4973184720184255,0.4444444444444444,0.015414894933469198,0.06113286882004174,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.1,51.724,51.724,0.009244992295839752,0.13559322033898305,0.4454746781811306,0.011693264877567621,0.7147941440249019,0.06779661016949153,0.06943228535544162,0.1419892638271161,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.1,100.0,100.0,0.009244992295839752,0.13559322033898305,0.4454746781811306,0.011693264877567621,0.7147941440249019,0.06779661016949153,0.06943228535544162,0.1419892638271161,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.1,72.414,72.414,0.009244992295839752,0.13559322033898305,0.4454746781811306,0.011693264877567621,0.7147941440249019,0.06779661016949153,0.06943228535544162,0.1419892638271161,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.586,0.483,0.483,0.714,0.714,0.267,0.267
F_7,thalach,<=153.0,0.1,65.517,65.517,0.004865812353600484,0.017241379310344827,0.0,0.0,0.9882117688026185,0.023374372582561028,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.483,0.552,0.552,0.65,0.65,0.333,0.333
F_7,thalach,>=154.0,0.1,60.0,63.333,0.004865812353600484,0.017241379310344827,0.0,0.0,0.9882117688026185,0.023374372582561028,nan,nan,0.098792419159368,0.00523238519607631,0.6831300510639732,0.06458333333333333,0.00569671162106492,0.03755229307493953,3.333,36.667,0.5,0.467,0.714,0.714,0.435,0.391
F_8,exang,0.0,0.1,56.757,56.757,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6191679298175545,0.16666666666666663,0.01720319375174516,0.06460828438675799,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.243,0.432,0.432,0.5,0.5,0.407,0.407
F_8,exang,1.0,0.1,72.727,72.727,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6191679298175545,0.16666666666666663,0.01720319375174516,0.06460828438675799,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.682,0.682,0.765,0.765,0.4,0.4
F_9,oldpeak,>=0.9,0.1,75.0,70.833,0.006076088677256437,0.017241379310344834,0.43588433132704746,0.0029866719630377075,0.9721014191688826,0.06523160328470066,0.07868063928640538,0.12899031897237379,0.098792419159368,0.006540481495095387,0.67700320038633,0.08012820512820512,0.007051230414316045,0.04181035125983881,4.167,29.167,0.542,0.5,0.706,0.647,0.143,0.143
F_9,oldpeak,<=0.8,0.1,54.286,57.143,0.006076088677256437,0.017241379310344834,0.43588433132704746,0.0029866719630377075,0.9721014191688826,0.06523160328470066,0.07868063928640538,0.12899031897237379,0.098792419159368,0.004484901596636831,0.6866235329637165,0.05555555555555557,0.004903774798432346,0.0348484062578782,2.857,42.857,0.514,0.486,0.6,0.6,0.48,0.44
F_10,ca,<=1.0,0.1,64.286,64.286,0.009257855982995241,0.017241379310344824,0.8121538371746783,0.0214254002744644,0.82845177349346,0.18734491315136476,0.4529639784889029,0.22958519010100265,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.548,0.548,0.786,0.786,0.429,0.429
F_10,ca,>=2.0,0.1,58.824,52.941,0.009257855982995241,0.017241379310344824,0.8121538371746783,0.0214254002744644,0.82845177349346,0.18734491315136476,0.4529639784889029,0.22958519010100265,0.098792419159368,0.009233620934252316,0.6637465183030646,0.11249999999999996,0.00980700980881425,0.049259734160383886,5.882,47.059,0.471,0.412,0.538,0.462,0.25,0.25
F_11,thal,3.0,0.1,65.0,70.0,0.009244992295839752,0.3559322033898305,0.11523620639172652,0.00015023204642132968,0.7076011427843765,0.04965721697239204,2.1080757468575424,0.2771084989567858,0.13971357903482584,0.007848577794114475,0.6684373647831918,0.10096153846153841,0.008453806506588593,0.045664783373034645,5.0,30.0,0.4,0.35,0.571,0.571,0.308,0.231
F_11,thal,6.0,0.1,0.0,0.0,0.009244992295839752,0.3559322033898305,0.11523620639172652,0.00015023204642132968,0.7076011427843765,0.04965721697239204,2.1080757468575424,0.2771084989567858,0,0,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
F_11,thal,7.0,0.1,61.111,61.111,0.009244992295839752,0.3559322033898305,0.11523620639172652,0.00015023204642132968,0.7076011427843765,0.04965721697239204,2.1080757468575424,0.2771084989567858,0.13971357903482584,0.017441283986921043,0.5848976518656018,0.26666666666666666,0.01761655875632587,0.06620314063993558,11.111,38.889,0.833,0.722,0.833,0.75,0.833,0.667
F_0,age,0.0,0.3,50.0,50.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.37324259333918836,0.34146341463414626,0.05169242633493017,0.11295874563249862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.536,0.536,0.533,0.533,0.538,0.538
F_0,age,1.0,0.3,74.194,70.968,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.37324259333918836,0.34146341463414626,0.05169242633493017,0.11295874563249862,0.098792419159368,0.005063598576848043,0.6838427586663295,0.06274509803921569,0.005522966438169895,0.03696384251744303,3.226,29.032,0.516,0.548,0.833,0.833,0.316,0.368
F_1,sex,0.0,0.3,52.174,47.826,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.3567545261612314,0.30555555555555547,0.05505506563348909,0.11682326184633425,0.098792419159368,0.00682485025575171,0.6754803951696564,0.08391608391608388,0.007341014383881276,0.04267577493973632,4.348,52.174,0.435,0.478,0.4,0.4,0.444,0.5
F_1,sex,1.0,0.3,69.444,63.889,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.3567545261612314,0.30555555555555547,0.05505506563348909,0.11682326184633425,0.13971357903482584,0.00872064199346052,0.6662771447714981,0.10644257703081232,0.009262274791272746,0.04795039322342716,5.556,36.111,0.583,0.528,0.727,0.636,0.357,0.357
F_2,cp,<=3.0,0.3,51.613,54.839,0.000275949955472372,0.017241379310344834,0.9080917669259193,0.0073578757709408015,0.7244804110031848,0.09794031105506526,3.3138200505094093,0.6001687995034074,0.17111348938666637,0.015190795730544125,0.6357072528610997,0.17647058823529416,0.015451347688893967,0.06193055038799906,9.677,45.161,0.452,0.548,0.429,0.714,0.458,0.5
F_2,cp,4.0,0.3,75.0,67.857,0.000275949955472372,0.017241379310344834,0.9080917669259193,0.0073578757709408015,0.7244804110031848,0.09794031105506526,3.3138200505094093,0.6001687995034074,0.13971357903482584,0.011212253991592095,0.653805123791771,0.13574660633484162,0.011711457493205346,0.05393745283025345,7.143,32.143,0.607,0.536,0.75,0.65,0.25,0.25
F_3,trestbps,>=132.0,0.3,45.833,45.833,0.0050112368467073905,0.01724137931034483,0.0,0.0,0.9753414856567039,0.052317823154239586,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,54.167,0.542,0.542,0.5,0.5,0.583,0.583
F_3,trestbps,<=130.0,0.3,74.286,77.143,0.0050112368467073905,0.01724137931034483,0.0,0.0,0.9753414856567039,0.052317823154239586,nan,nan,0.098792419159368,0.004484901596636831,0.6866235329637165,0.05555555555555557,0.004903774798432263,0.0348484062578773,2.857,22.857,0.514,0.486,0.8,0.8,0.3,0.25
F_4,chol,<=243.0,0.3,66.667,66.667,0.01920932950147241,0.017241379310344827,0.0,0.0,0.988438917815802,0.059646840154311,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.556,0.556,0.8,0.8,0.412,0.412
F_4,chol,>=244.0,0.3,59.375,59.375,0.01920932950147241,0.017241379310344827,0.0,0.0,0.988438917815802,0.059646840154311,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.625,0.5,0.5,0.588,0.588,0.4,0.4
F_5,fbs,0.0,0.3,65.385,65.385,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03192641814555037,0.1921798995195239,0.789473684210526,0.04254157907843701,0.10193962367146825,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.615,0.5,0.5,0.667,0.667,0.357,0.357
F_5,fbs,1.0,0.3,42.857,42.857,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03192641814555037,0.1921798995195239,0.789473684210526,0.04254157907843701,0.10193962367146825,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
