ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_3,trestbps,>=132.0,0.5,80.0,80.0,0.006558249438826173,0.017241379310344827,0.0,0.0,0.9776840631066185,0.06928418991482106,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.5,70.588,73.529,0.006558249438826173,0.017241379310344827,0.0,0.0,0.9776840631066185,0.06928418991482106,nan,nan,0.098792419159368,0.004616810467126158,0.68350674260132,0.0634057971014493,0.0050450261926970694,0.03542106433456573,2.941,26.471,0.324,0.353,0.545,0.636,0.217,0.217
F_4,chol,<=243.0,0.5,70.833,70.833,0.037314083241988545,0.017241379310344824,0.0,0.0,0.9893613995077728,0.09473573539198096,nan,nan,0.13971357903482584,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292205,0.05788450427793768,8.333,29.167,0.417,0.5,0.714,0.857,0.294,0.353
F_4,chol,>=244.0,0.5,76.471,79.412,0.037314083241988545,0.017241379310344824,0.0,0.0,0.9893613995077728,0.09473573539198096,nan,nan,0.098792419159368,0.004616810467126158,0.6859943405700354,0.05718954248366014,0.005041314227847621,0.03534304746301835,2.941,20.588,0.471,0.5,0.7,0.75,0.143,0.143
F_5,fbs,0.0,0.5,73.469,73.469,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.007657722140412064,0.8333333333333338,0.06528754427811992,0.12846226960444407,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.531,0.469,0.469,0.708,0.708,0.24,0.24
F_5,fbs,1.0,0.5,80.0,80.0,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.007657722140412064,0.8333333333333338,0.06528754427811992,0.12846226960444407,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.5,78.571,78.571,0.04622496147919877,0.7796610169491526,1.275617807790107,0.04092642707148664,0.27524320911371764,0.37096774193548365,0.7760217850293288,0.41236192827706947,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.429,0.429,0.8,0.8,0.222,0.222
F_6,restecg,2.0,0.5,70.968,70.968,0.04622496147919877,0.7796610169491526,1.275617807790107,0.04092642707148664,0.27524320911371764,0.37096774193548365,0.7760217850293288,0.41236192827706947,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.5,72.0,76.0,0.022506149530347866,0.01724137931034482,0.0,0.0,0.9857980953731668,0.08496246430261706,nan,nan,0.098792419159368,0.006278862235291566,0.6726600054185873,0.09027777777777778,0.006800338785061908,0.041134976247963986,4.0,24.0,0.72,0.68,0.824,0.824,0.5,0.375
F_7,thalach,>=154.0,0.5,75.758,69.697,0.022506149530347866,0.01724137931034482,0.0,0.0,0.9857980953731668,0.08496246430261706,nan,nan,0.13971357903482584,0.0,0.6334692777097234,0.09065934065934066,0.010924596144366949,0.05186082872697213,6.061,30.303,0.212,0.212,0.444,0.333,0.125,0.167
F_8,exang,0.0,0.5,74.286,68.571,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.026925937923977888,0.6071428571428571,0.0861172976108615,0.1463595094115432,0.13971357903482584,0.008969803193273677,0.6523280730534422,0.13703703703703712,0.009571955493378914,0.04880884757279805,5.714,31.429,0.229,0.286,0.455,0.455,0.125,0.208
F_8,exang,1.0,0.5,75.0,70.833,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.026925937923977888,0.6071428571428571,0.0861172976108615,0.1463595094115432,0.17111348938666637,0.006540481495095387,0.5668269362560315,0.19841269841269837,0.022031360210911427,0.073765141561939,12.5,29.167,0.75,0.708,0.875,0.812,0.5,0.5
F_9,oldpeak,>=0.9,0.5,88.889,88.889,0.030619158426396478,0.017241379310344824,1.6728662445886058,0.0381217941956945,0.9616959555040312,0.5551032781359877,3.323753383818542,0.48407004696171163,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.593,0.593,0.882,0.882,0.1,0.1
F_9,oldpeak,<=0.8,0.5,63.333,63.333,0.030619158426396478,0.017241379310344824,1.6728662445886058,0.0381217941956945,0.9616959555040312,0.5551032781359877,3.323753383818542,0.48407004696171163,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.667,0.333,0.333,0.444,0.444,0.286,0.286
F_10,ca,<=1.0,0.5,75.51,63.265,0.039662907503546695,0.017241379310344827,1.7365101513899681,0.0978166050387408,0.5815411365075971,0.6193693693693694,1.4419208816676548,0.48738268737413604,0.2794271580696517,0.02562800912363907,0.583430269594257,0.2814814814814815,0.024170138918310193,0.07756490647854274,16.327,36.735,0.388,0.551,0.684,0.737,0.2,0.433
F_10,ca,>=2.0,0.5,70.0,50.0,0.039662907503546695,0.017241379310344827,1.7365101513899681,0.0978166050387408,0.5815411365075971,0.6193693693693694,1.4419208816676548,0.48738268737413604,0.13971357903482584,0.03139431117645787,0.5477225575051661,0.34285714285714286,0.02836268312169724,0.0840741437889374,20.0,50.0,0.7,0.5,0.75,0.5,0.5,0.5
F_11,thal,3.0,0.5,85.714,85.714,0.04622496147919877,1.576271186440678,0.23050489075456884,0.0004506965505689469,0.3210895928164857,0.1637199512573391,11.679748699243806,0.681128276897668,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.071,0.071,0.333,0.333,0.0,0.0
F_11,thal,6.0,0.5,100.0,100.0,0.04622496147919877,1.576271186440678,0.23050489075456884,0.0004506965505689469,0.3210895928164857,0.1637199512573391,11.679748699243806,0.681128276897668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.5,64.286,71.429,0.04622496147919877,1.576271186440678,0.23050489075456884,0.0004506965505689469,0.3210895928164857,0.1637199512573391,11.679748699243806,0.681128276897668,0.197584838318736,0.022424507983184187,0.5738190417570044,0.2909090909090909,0.021761017063730324,0.07359311066837268,14.286,28.571,0.786,0.643,0.833,0.778,0.7,0.4
F_0,age,0.0,0.7,74.194,70.968,0.06471494607087827,0.711864406779661,0.6402480515402849,0.005321069690925066,0.3976428934093197,0.7857142857142861,0.12353634948732818,0.17447227050679912,0.098792419159368,0.005063598576848043,0.6830246541566015,0.06477732793522264,0.005508856610787044,0.03698978249287934,3.226,29.032,0.613,0.581,0.762,0.714,0.3,0.3
F_0,age,1.0,0.7,75.0,71.429,0.06471494607087827,0.711864406779661,0.6402480515402849,0.005321069690925066,0.3976428934093197,0.7857142857142861,0.12353634948732818,0.17447227050679912,0.098792419159368,0.005606126995796045,0.674199862463242,0.08630952380952382,0.006110662623475246,0.03899946762750027,3.571,28.571,0.25,0.286,0.5,0.5,0.182,0.227
F_1,sex,0.0,0.7,94.118,88.235,0.06471494607087827,0.711864406779661,0.6402480515402849,0.047889627218325556,0.3612203856575841,0.7142857142857143,0.1172651284950751,0.1673842782056252,0.098792419159368,0.009233620934252316,0.6193235372853323,0.2,0.010148116892893274,0.049740585300037,5.882,11.765,0.176,0.118,0.75,0.5,0.0,0.0
F_1,sex,1.0,0.7,66.667,64.286,0.06471494607087827,0.711864406779661,0.6402480515402849,0.047889627218325556,0.3612203856575841,0.7142857142857143,0.1172651284950751,0.1673842782056252,0.098792419159368,0.0037374179971973605,0.6898275646605586,0.047149122807017566,0.004118561834508014,0.031897005456199286,2.381,35.714,0.548,0.571,0.696,0.696,0.368,0.421
F_2,cp,<=3.0,0.7,75.862,72.414,0.0006541303140895071,0.01724137931034482,1.3816284240393846,0.03649798779123461,0.5694585888676027,0.23899096854562427,7.914796461985021,0.959241074491131,0.17111348938666637,0.016238436815409242,0.6138163717624564,0.2181818181818181,0.016457705094609004,0.0639954026741346,10.345,27.586,0.241,0.345,0.5,0.667,0.174,0.261
F_2,cp,4.0,0.7,73.333,76.667,0.0006541303140895071,0.01724137931034482,1.3816284240393846,0.03649798779123461,0.5694585888676027,0.23899096854562427,7.914796461985021,0.959241074491131,0.17111348938666637,0.005232385196076314,0.6202345309681647,0.13596491228070173,0.01751637415518235,0.06584018058701088,10.0,23.333,0.633,0.6,0.762,0.762,0.333,0.222
F_3,trestbps,>=132.0,0.7,80.0,80.0,0.010929251787317615,0.017241379310344827,0.0,0.0,0.9756917476023772,0.10287548305797546,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.6,0.6,0.812,0.812,0.222,0.222
F_3,trestbps,<=130.0,0.7,70.588,73.529,0.010929251787317615,0.017241379310344827,0.0,0.0,0.9756917476023772,0.10287548305797546,nan,nan,0.098792419159368,0.004616810467126158,0.68350674260132,0.0634057971014493,0.0050450261926970694,0.03542106433456573,2.941,26.471,0.324,0.353,0.545,0.636,0.217,0.217
F_4,chol,<=243.0,0.7,69.565,69.565,0.057076911449041236,0.017241379310344827,0.0,0.0,0.9884833011443448,0.1431863163394164,nan,nan,0.13971357903482584,0.013649700511503424,0.6420387375057796,0.16233766233766234,0.014023197230612138,0.059028202507871906,8.696,30.435,0.391,0.478,0.667,0.833,0.294,0.353
F_4,chol,>=244.0,0.7,77.143,80.0,0.057076911449041236,0.017241379310344827,0.0,0.0,0.9884833011443448,0.1431863163394164,nan,nan,0.17111348938666637,0.01345470478991051,0.6441357457827797,0.15789473684210528,0.013851378773597956,0.058624942167453176,8.571,20.0,0.457,0.543,0.7,0.8,0.133,0.2
F_5,fbs,0.0,0.7,73.469,73.469,0.06471494607087827,0.711864406779661,0.6402480515402849,0.06917390598202582,0.3551595583611759,0.9444444444444438,0.08531644258603562,0.14936020880204892,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.531,0.469,0.469,0.708,0.708,0.24,0.24
F_5,fbs,1.0,0.7,80.0,80.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.06917390598202582,0.3551595583611759,0.9444444444444438,0.08531644258603562,0.14936020880204892,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.3,0.3,0.667,0.667,0.143,0.143
F_6,restecg,0.0,0.7,78.571,78.571,0.06471494607087827,1.0338983050847457,1.4400563472619574,0.0680246171678019,0.13883788239912223,0.5046473482777475,0.9563231093996509,0.4599014790447637,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.429,0.429,0.8,0.8,0.222,0.222
F_6,restecg,2.0,0.7,70.968,70.968,0.06471494607087827,1.0338983050847457,1.4400563472619574,0.0680246171678019,0.13883788239912223,0.5046473482777475,0.9563231093996509,0.4599014790447637,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.032,0.452,0.452,0.647,0.647,0.214,0.214
F_7,thalach,<=153.0,0.7,70.833,75.0,0.02993758927039631,0.01724137931034483,0.0,0.0,0.9841887273182883,0.11710936874479437,nan,nan,0.098792419159368,0.006540481495095392,0.672021505032247,0.09191176470588235,0.00706696810084768,0.04193064248093596,4.167,25.0,0.708,0.667,0.812,0.812,0.5,0.375
F_7,thalach,>=154.0,0.7,75.758,69.697,0.02993758927039631,0.01724137931034483,0.0,0.0,0.9841887273182883,0.11710936874479437,nan,nan,0.13971357903482584,0.0,0.6334692777097234,0.09065934065934066,0.01092459614436695,0.05186082872697345,6.061,30.303,0.212,0.212,0.444,0.333,0.125,0.167
F_8,exang,0.0,0.7,74.286,68.571,0.06471494607087827,0.711864406779661,0.6402480515402849,0.021284278763700246,0.38464789415405737,0.7812500000000002,0.11913553834577215,0.17322492180686824,0.197584838318736,0.017939606386547357,0.6018344659534288,0.24074074074074073,0.01797503780104308,0.06688150309690981,11.429,31.429,0.229,0.343,0.455,0.545,0.125,0.25
F_8,exang,1.0,0.7,75.0,70.833,0.06471494607087827,0.711864406779661,0.6402480515402849,0.021284278763700246,0.38464789415405737,0.7812500000000002,0.11913553834577215,0.17322492180686824,0.17111348938666637,0.006540481495095387,0.5668269362560315,0.19841269841269837,0.022031360210911427,0.073765141561939,12.5,29.167,0.75,0.708,0.875,0.812,0.5,0.5
F_9,oldpeak,>=0.9,0.7,88.889,81.481,0.06140092543361052,0.017241379310344827,1.9672751587592254,0.05396093983407913,0.953360309738285,0.6582249384292621,3.720134865723755,0.5799155977025323,0.13971357903482584,0.011627522657947358,0.6522379662675916,0.13942307692307693,0.012111336590693607,0.05484349868056741,7.407,18.519,0.593,0.519,0.882,0.765,0.1,0.1
F_9,oldpeak,<=0.8,0.7,64.516,61.29,0.06140092543361052,0.017241379310344827,1.9672751587592254,0.05396093983407913,0.953360309738285,0.6582249384292621,3.720134865723755,0.5799155977025323,0.098792419159368,0.005063598576848043,0.6812027032901715,0.0692640692640693,0.005517280985454563,0.03704187424722956,3.226,38.71,0.323,0.355,0.444,0.444,0.273,0.318
F_10,ca,<=1.0,0.7,75.51,63.265,0.054640485861943026,0.017241379310344827,2.035062543520168,0.12638362479702925,0.5746625004304496,0.7118863049095611,1.9978528232494484,0.5904142382322458,0.31240906010166003,0.03203501140454885,0.5513619500836089,0.3390804597701149,0.028768807631631765,0.0846839702449486,20.408,36.735,0.388,0.592,0.684,0.789,0.2,0.467
F_10,ca,>=2.0,0.7,70.0,40.0,0.054640485861943026,0.017241379310344827,2.035062543520168,0.12638362479702925,0.5746625004304496,0.7118863049095611,1.9978528232494484,0.5904142382322458,0.17111348938666637,0.0470914667646868,0.4714045207910317,0.4642857142857143,0.03733280941229773,0.09664104648682596,30.0,60.0,0.7,0.4,0.75,0.375,0.5,0.5
F_11,thal,3.0,0.7,75.0,87.5,0.06471494607087827,2.1186440677966103,0.27025751732903947,0.0008262767180353906,0.3100337218713,0.21652275876772206,16.674031450777388,0.8517569527284448,0.098792419159368,0.019621444485286167,0.0,0.3125,0.019862716815342962,0.07020442240247657,12.5,12.5,0.0,0.125,0.0,0.5,0.0,0.0
F_11,thal,6.0,0.7,100.0,100.0,0.06471494607087827,2.1186440677966103,0.27025751732903947,0.0008262767180353906,0.3100337218713,0.21652275876772206,16.674031450777388,0.8517569527284448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,thal,7.0,0.7,64.286,64.286,0.06471494607087827,2.1186440677966103,0.27025751732903947,0.0008262767180353906,0.3100337218713,0.21652275876772206,16.674031450777388,0.8517569527284448,0.197584838318736,0.022424507983184187,0.5738190417570044,0.2909090909090909,0.021761017063730473,0.07359311066837217,14.286,35.714,0.786,0.643,0.833,0.722,0.7,0.5
F_0,age,0.0,0.1,53.571,53.571,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.0967741935483871,0.018193158493943633,0.06709318903316881,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.429,0.571,0.571,0.6,0.6,0.538,0.538
F_0,age,1.0,0.1,77.419,74.194,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.0,0.6228246311126744,0.0967741935483871,0.018193158493943633,0.06709318903316881,0.098792419159368,0.005063598576848039,0.6839411288813299,0.06249999999999999,0.005515582672346708,0.03696060496105505,3.226,25.806,0.484,0.516,0.833,0.833,0.263,0.316
F_1,sex,0.0,0.1,56.522,56.522,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6206160412754913,0.11111111111111105,0.018246454494723483,0.06786018890424621,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,43.478,0.391,0.391,0.4,0.4,0.389,0.389
F_1,sex,1.0,0.1,72.222,69.444,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6206160412754913,0.11111111111111105,0.018246454494723483,0.06786018890424621,0.098792419159368,0.004360320996730262,0.6864064729836441,0.05606060606060603,0.004765333874707507,0.034402202061878176,2.778,30.556,0.611,0.583,0.773,0.727,0.357,0.357
F_2,cp,<=3.0,0.1,61.29,61.29,6.827238260601836e-05,0.01724137931034483,0.3818203975316056,0.0033317931250559495,0.8369727117525969,0.026847232121644096,0.35500851509905296,0.25870790320504916,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.71,0.484,0.484,0.714,0.714,0.417,0.417
F_2,cp,4.0,0.1,71.429,71.429,6.827238260601836e-05,0.01724137931034483,0.3818203975316056,0.0033317931250559495,0.8369727117525969,0.026847232121644096,0.35500851509905296,0.25870790320504916,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.571,0.571,0.7,0.7,0.25,0.25
F_3,trestbps,>=132.0,0.1,50.0,50.0,0.0018011530742499235,0.017241379310344834,0.0,0.0,0.9795200148335201,0.028902599487295032,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,50.0,0.583,0.583,0.583,0.583,0.583,0.583
F_3,trestbps,<=130.0,0.1,77.143,77.143,0.0018011530742499235,0.017241379310344834,0.0,0.0,0.9795200148335201,0.028902599487295032,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,22.857,0.486,0.486,0.8,0.8,0.25,0.25
F_4,chol,<=243.0,0.1,70.37,70.37,0.007670829343457903,0.017241379310344827,0.0,0.0,0.9895285072531598,0.02928170380238117,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.63,0.593,0.593,0.9,0.9,0.412,0.412
F_4,chol,>=244.0,0.1,62.5,62.5,0.007670829343457903,0.017241379310344827,0.0,0.0,0.9895285072531598,0.02928170380238117,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.469,0.469,0.588,0.588,0.333,0.333
F_5,fbs,0.0,0.1,69.231,69.231,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925063,0.4973184720184255,0.4444444444444444,0.015414894933469198,0.06113286882004174,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.5,0.5,0.708,0.708,0.321,0.321
F_5,fbs,1.0,0.1,42.857,42.857,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925063,0.4973184720184255,0.4444444444444444,0.015414894933469198,0.06113286882004174,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.1,51.724,51.724,0.009244992295839752,0.13559322033898305,0.49627788763502834,0.010642139381850131,0.7051170141098777,0.09523809523809519,0.12830090283598236,0.1592023945428021,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.1,100.0,100.0,0.009244992295839752,0.13559322033898305,0.49627788763502834,0.010642139381850131,0.7051170141098777,0.09523809523809519,0.12830090283598236,0.1592023945428021,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.1,79.31,79.31,0.009244992295839752,0.13559322033898305,0.49627788763502834,0.010642139381850131,0.7051170141098777,0.09523809523809519,0.12830090283598236,0.1592023945428021,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.69,0.483,0.483,0.786,0.786,0.2,0.2
F_7,thalach,<=153.0,0.1,68.966,68.966,0.003937199582665102,0.017241379310344827,0.0,0.0,0.9879995653607756,0.01916036023148389,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.034,0.586,0.586,0.7,0.7,0.333,0.333
F_7,thalach,>=154.0,0.1,63.333,66.667,0.003937199582665102,0.017241379310344827,0.0,0.0,0.9879995653607756,0.01916036023148389,nan,nan,0.098792419159368,0.00523238519607631,0.6829112043336852,0.0651260504201681,0.005706007383541321,0.037559302818026316,3.333,33.333,0.467,0.433,0.714,0.714,0.391,0.348
F_8,exang,0.0,0.1,62.162,62.162,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6191679298175545,0.16666666666666663,0.01720319375174516,0.06460828438675799,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.838,0.486,0.486,0.7,0.7,0.407,0.407
F_8,exang,1.0,0.1,72.727,72.727,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.005321069690925066,0.6191679298175545,0.16666666666666663,0.01720319375174516,0.06460828438675799,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.591,0.591,0.706,0.706,0.2,0.2
F_9,oldpeak,>=0.9,0.1,70.833,70.833,0.006314777141393189,0.017241379310344827,0.6627310373337909,0.006646776118851277,0.9729853583760719,0.14512505926979605,0.635020528083119,0.1834785910146192,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.167,0.5,0.5,0.647,0.647,0.143,0.143
F_9,oldpeak,<=0.8,0.1,62.857,68.571,0.006314777141393189,0.017241379310344827,0.6627310373337909,0.006646776118851277,0.9729853583760719,0.14512505926979605,0.635020528083119,0.1834785910146192,0.13971357903482584,0.008969803193273672,0.6655800047109361,0.10818713450292403,0.00951690222918012,0.048580079521360675,5.714,31.429,0.543,0.486,0.8,0.8,0.44,0.36
F_10,ca,<=1.0,0.1,69.048,69.048,0.008430477692031254,0.017241379310344824,0.7305045970703631,0.02324595006736338,0.8253797980743502,0.17121588089330025,0.35237330228794894,0.2083723968253791,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.952,0.548,0.548,0.857,0.857,0.393,0.393
F_10,ca,>=2.0,0.1,58.824,58.824,0.008430477692031254,0.017241379310344824,0.7305045970703631,0.02324595006736338,0.8253797980743502,0.17121588089330025,0.35237330228794894,0.2083723968253791,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.176,0.471,0.471,0.538,0.538,0.25,0.25
F_11,thal,3.0,0.1,72.222,72.222,0.009244992295839752,0.3728813559322034,0.11525783351062904,0.00015023194359509018,0.7107409164237939,0.0531561461794019,2.342513630778327,0.27710914642692897,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.361,0.361,0.615,0.615,0.217,0.217
F_11,thal,6.0,0.1,0.0,0.0,0.009244992295839752,0.3728813559322034,0.11525783351062904,0.00015023194359509018,0.7107409164237939,0.0531561461794019,2.342513630778327,0.27710914642692897,0,0,0.0,0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0,0
F_11,thal,7.0,0.1,61.111,66.667,0.009244992295839752,0.3728813559322034,0.11525783351062904,0.00015023194359509018,0.7107409164237939,0.0531561461794019,2.342513630778327,0.27710914642692897,0.098792419159368,0.00872064199346052,0.641688947919748,0.15833333333333333,0.00937332591083323,0.04830051747547051,5.556,33.333,0.833,0.778,0.833,0.833,0.833,0.667
F_0,age,0.0,0.3,53.571,53.571,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.37324259333918836,0.34146341463414626,0.05169242633493017,0.11295874563249862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.429,0.571,0.571,0.6,0.6,0.538,0.538
F_0,age,1.0,0.3,77.419,74.194,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.37324259333918836,0.34146341463414626,0.05169242633493017,0.11295874563249862,0.098792419159368,0.005063598576848039,0.6839411288813299,0.06249999999999999,0.005515582672346708,0.03696060496105505,3.226,25.806,0.484,0.516,0.833,0.833,0.263,0.316
F_1,sex,0.0,0.3,56.522,52.174,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.3567545261612314,0.30555555555555547,0.05505506563348909,0.11682326184633425,0.098792419159368,0.0068248502557517144,0.6747243276242066,0.08571428571428572,0.007339861445318315,0.04269565904901687,4.348,47.826,0.391,0.435,0.4,0.4,0.389,0.444
F_1,sex,1.0,0.3,72.222,66.667,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.3567545261612314,0.30555555555555547,0.05505506563348909,0.11682326184633425,0.13971357903482584,0.00872064199346052,0.6656109784878435,0.10795454545454544,0.009262204092233713,0.047965159125165455,5.556,33.333,0.611,0.556,0.773,0.682,0.357,0.357
F_2,cp,<=3.0,0.3,61.29,64.516,0.00026036105291610734,0.017241379310344827,0.801658285853939,0.0009856805842982455,0.7266703690085785,0.09170824423853652,3.0903660244916744,0.5527594197288396,0.098792419159368,0.005063598576848039,0.6839411288813299,0.06249999999999999,0.0055155826723470025,0.03696060496105505,3.226,35.484,0.484,0.516,0.714,0.857,0.417,0.417
F_2,cp,4.0,0.3,71.429,67.857,0.00026036105291610734,0.017241379310344827,0.801658285853939,0.0009856805842982455,0.7266703690085785,0.09170824423853652,3.0903660244916744,0.5527594197288396,0.098792419159368,0.005606126995796049,0.6811149137797498,0.06971153846153844,0.006077744430321882,0.03883250817376611,3.571,32.143,0.571,0.536,0.7,0.65,0.25,0.25
F_3,trestbps,>=132.0,0.3,50.0,45.833,0.0042200702297745165,0.017241379310344827,0.0,0.0,0.9734857053930741,0.05066249720583832,nan,nan,0.098792419159368,0.006540481495095392,0.6765696408155183,0.0811688311688312,0.00704706574688849,0.041822320726948095,4.167,54.167,0.583,0.542,0.583,0.5,0.583,0.583
F_3,trestbps,<=130.0,0.3,77.143,80.0,0.0042200702297745165,0.017241379310344827,0.0,0.0,0.9734857053930741,0.05066249720583832,nan,nan,0.098792419159368,0.00448490159663684,0.6865554812287477,0.05572755417956657,0.004909582426068508,0.034850820315702184,2.857,20.0,0.486,0.457,0.8,0.8,0.25,0.2
F_4,chol,<=243.0,0.3,70.37,70.37,0.02150879992010203,0.017241379310344827,0.0,0.0,0.9883112867328481,0.05481261947318473,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.63,0.593,0.593,0.9,0.9,0.412,0.412
F_4,chol,>=244.0,0.3,62.5,62.5,0.02150879992010203,0.017241379310344827,0.0,0.0,0.9883112867328481,0.05481261947318473,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.469,0.469,0.588,0.588,0.333,0.333
F_5,fbs,0.0,0.3,69.231,69.231,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03192641814555037,0.1921798995195239,0.789473684210526,0.04254157907843701,0.10193962367146825,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.5,0.5,0.708,0.708,0.321,0.321
F_5,fbs,1.0,0.3,42.857,42.857,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03192641814555037,0.1921798995195239,0.789473684210526,0.04254157907843701,0.10193962367146825,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,57.143,0.714,0.714,0.667,0.667,0.75,0.75
F_6,restecg,0.0,0.3,51.724,51.724,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.016488771820633935,0.52254456274438,0.2539682539682541,0.4878713071359444,0.3204750862889159,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,48.276,0.552,0.552,0.583,0.583,0.529,0.529
F_6,restecg,1.0,0.3,100.0,100.0,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.016488771820633935,0.52254456274438,0.2539682539682541,0.4878713071359444,0.3204750862889159,0,0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,restecg,2.0,0.3,79.31,79.31,0.027734976887519257,0.4745762711864407,0.9973611540659915,0.016488771820633935,0.52254456274438,0.2539682539682541,0.4878713071359444,0.3204750862889159,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.69,0.483,0.483,0.786,0.786,0.2,0.2
