ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_0,F_2,Age,Job,>=0.46428571428571425,>=0.6666666666666666,0.7,NII,0,0,0,0,0.22090656490199947,0.01883658670587472,0.5029556907695453,0.3111111111111111,0.03297635691501772,0.09039444528514137,4.0,4.0,0.2,1.0,0,0,0,0,0,0
F_0,F_2,Age,Job,>=0.46428571428571425,<=0.3333333333333333,0.7,NDI,0.0,100.0,0,0,0,0,0.0,0,0,0,100.0,0.0,0,0,0.0,1.0,0.0,1.0,0,0
F_0,F_2,Age,Job,>=0.46428571428571425,<=0.3333333333333333,0.7,NII,0,0,0,0,0,0,0.4640069946705576,0,0,0,10.0,10.0,0,0,0,0,0,0,0,0
F_0,F_3,Age,Housing,>=0.46428571428571425,0.5,0.7,NDI,66.667,33.333,0,0,0.17111348938666637,0.05232385196076311,0.7071067811865476,1.0,0.15809501243419785,0.19811390365469733,100.0,66.667,1.0,1.0,0.667,0.333,0.667,0.333,0,0
F_0,F_3,Age,Housing,>=0.46428571428571425,0.5,0.7,NII,0,0,0,0,0.197584838318736,0.0,0.578017340780339,0.14583333333333331,0.02526971625711767,0.0790602309184544,3.571,3.571,0.14285714285714285,1.0,0,0,0,0,0,0
F_0,F_3,Age,Housing,>=0.46428571428571425,0.0,0.7,NDI,100.0,50.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,50.0,0.5,1.0,0.5,1.0,1.0,1.0,0.0,1.0
F_0,F_3,Age,Housing,>=0.46428571428571425,1.0,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_0,F_3,Age,Housing,>=0.46428571428571425,1.0,0.7,NII,0,0,0,0,0,0,0.5477225575051661,0,0,0,12.5,12.5,0,0,0,0,0,0,0,0
F_0,F_4,Age,Saving,<=0.44642857142857145,<=0.3333333333333333,0.7,NDI,58.621,41.379,0,0,0.296377257478104,0.005412812271803074,0.3133492392029706,0.35885167464114825,0.05484294845785888,0.11646006349618973,31.034,58.621,0.3103448275862069,1.0,0.621,0.655,0.688,0.562,0.538,0.769
F_0,F_4,Age,Saving,<=0.44642857142857145,<=0.3333333333333333,0.7,NII,0,0,0,0,0.13971357903482584,0.07848577794114467,0.31622776601683794,0.6666666666666667,0.0448403055864159,0.10652774468364579,25.0,25.0,0.5,1.0,0,0,0,0,0,0
F_0,F_4,Age,Saving,<=0.44642857142857145,>=0.6666666666666666,0.7,NDI,75.0,50.0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.0337228077000835,0.09150599642526883,25.0,50.0,0.25,1.0,1.0,0.75,1.0,0.667,1.0,1.0
F_0,F_4,Age,Saving,<=0.44642857142857145,>=0.6666666666666666,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0
F_0,F_4,Age,Saving,>=0.46428571428571425,<=0.3333333333333333,0.7,NDI,75.0,75.0,0,0,0.13971357903482584,0.07848577794114467,0.31622776601683794,0.6666666666666667,0.0448403055864159,0.10652774468364579,50.0,25.0,0.5,1.0,0.75,0.25,1.0,0.5,0.5,0.0
F_0,F_4,Age,Saving,>=0.46428571428571425,<=0.3333333333333333,0.7,NII,0,0,0,0,0.296377257478104,0.005412812271803074,0.3133492392029706,0.35885167464114825,0.05484294845785888,0.11646006349618973,3.448,3.448,0.3103448275862069,1.0,0,0,0,0,0,0
F_0,F_4,Age,Saving,>=0.46428571428571425,>=0.6666666666666666,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_0,F_4,Age,Saving,>=0.46428571428571425,>=0.6666666666666666,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,25.0,25.0,0,0,0,0,0,0,0,0
F_0,F_5,Age,Checking,>=0.46428571428571425,0.5,0.7,NDI,33.333,66.667,0,0,0.17111348938666637,0.05232385196076311,0.7071067811865476,1.0,0.15809501243419785,0.19811390365469733,100.0,33.333,1.0,1.0,0.333,0.667,0.0,1.0,0.5,0.5
F_0,F_5,Age,Checking,>=0.46428571428571425,0.5,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.6,0.125,0.019761876554274724,0.06986758699152695,5.556,5.556,0.1111111111111111,1.0,0,0,0,0,0,0
F_0,F_5,Age,Checking,>=0.46428571428571425,0.0,0.7,NDI,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_0,F_5,Age,Checking,>=0.46428571428571425,0.0,0.7,NII,0,0,0,0,0,0,0.4882252480226418,0,0,0,7.143,7.143,0,0,0,0,0,0,0,0
F_0,F_5,Age,Checking,>=0.46428571428571425,1.0,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_0,F_5,Age,Checking,>=0.46428571428571425,1.0,0.7,NII,0,0,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03924911882130269,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,0,0,0,0,0,0
F_0,F_6,Age,Credit,<=0.44642857142857145,>=0.11477848798765704,0.7,NDI,76.923,46.154,0,0,0.24199101739560827,0.024149470135736824,0.05136654969375142,0.5555555555555556,0.07748776483743047,0.13870927333908745,46.154,53.846,0.46153846153846156,1.0,0.462,0.308,0.714,0.286,0.167,0.333
F_0,F_6,Age,Credit,<=0.44642857142857145,>=0.11477848798765704,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0
F_0,F_6,Age,Credit,<=0.44642857142857145,<=0.1144478730438616,0.7,NDI,44.444,38.889,0,0,0.17111348938666637,0.008720641993460523,0.49095233491922163,0.27142857142857146,0.029326921190815737,0.08505711454605766,16.667,61.111,0.16666666666666666,1.0,0.778,0.722,0.667,0.583,1.0,1.0
F_0,F_6,Age,Credit,<=0.44642857142857145,<=0.1144478730438616,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.7071067811865476,1.0,0.1766714698354947,0.2090776425619705,50.0,50.0,1.0,1.0,0,0,0,0,0,0
F_0,F_6,Age,Credit,>=0.46428571428571425,>=0.11477848798765704,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_0,F_6,Age,Credit,>=0.46428571428571425,>=0.11477848798765704,0.7,NII,0,0,0,0,0,0,0.05136654969375142,0,0,0,7.692,7.692,0,0,0,0,0,0,0,0
F_0,F_6,Age,Credit,>=0.46428571428571425,<=0.1144478730438616,0.7,NDI,50.0,50.0,0,0,0.13971357903482584,0.0,0.7071067811865476,1.0,0.1766714698354947,0.2090776425619705,100.0,50.0,1.0,1.0,0.5,0.5,0.5,0.5,0,0
F_0,F_6,Age,Credit,>=0.46428571428571425,<=0.1144478730438616,0.7,NII,0,0,0,0,0.17111348938666637,0.008720641993460523,0.49095233491922163,0.27142857142857146,0.029326921190815737,0.08505711454605766,5.556,5.556,0.16666666666666666,1.0,0,0,0,0,0,0
F_0,F_7,Age,Purpose,<=0.44642857142857145,>=0.5714285714285714,0.7,NDI,64.706,47.059,0,0,0.17111348938666637,0.027700862802756937,0.5310850045437944,0.35714285714285715,0.025882344026942648,0.08026151104914381,17.647,52.941,0.17647058823529413,1.0,0.824,0.647,0.833,0.583,0.8,0.8
F_0,F_7,Age,Purpose,<=0.44642857142857145,>=0.5714285714285714,0.7,NII,0,0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,0.0,0.5,1.0,0,0,0,0,0,0
F_0,F_7,Age,Purpose,<=0.44642857142857145,<=0.42857142857142855,0.7,NDI,77.778,88.889,0,0,0.098792419159368,0.017441283986921047,0.6246950475544242,0.19999999999999998,0.017461965646091086,0.0658539666620174,11.111,11.111,0.1111111111111111,1.0,0.556,0.444,1.0,1.0,0.333,0.167
F_0,F_7,Age,Purpose,<=0.44642857142857145,<=0.42857142857142855,0.7,NII,0,0,0,0,0.098792419159368,0.15697155588228934,0.0,0.5,0.0,0.0,100.0,0.0,1.0,1.0,0,0,0,0,0,0
F_0,F_7,Age,Purpose,>=0.46428571428571425,>=0.5714285714285714,0.7,NDI,50.0,100.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0,0
F_0,F_7,Age,Purpose,>=0.46428571428571425,>=0.5714285714285714,0.7,NII,0,0,0,0,0.17111348938666637,0.027700862802756937,0.5310850045437944,0.35714285714285715,0.025882344026942648,0.08026151104914381,5.882,5.882,0.17647058823529413,1.0,0,0,0,0,0,0
F_0,F_7,Age,Purpose,>=0.46428571428571425,<=0.42857142857142855,0.7,NDI,0.0,100.0,0,0,0,0,0.0,0,0,0,100.0,0.0,0,0,1.0,0.0,0,0,1.0,0.0
F_0,F_7,Age,Purpose,>=0.46428571428571425,<=0.42857142857142855,0.7,NII,0,0,0,0,0,0,0.6246950475544242,0,0,0,11.111,11.111,0,0,0,0,0,0,0,0
F_1,F_1,Sex,Sex,0.0,0.0,0.7,CDI,50.0,54.545,0.10164835164835166,0.7115384615384616,0.098792419159368,0.007135070721922241,0.6741998624632421,0.08712121212121213,0.007661788062132914,0.04358652603454115,4.545,45.455,0.045454545454545456,1.0,0.455,0.5,0.444,0.556,0.462,0.462
F_1,F_1,Sex,Sex,1.0,1.0,0.7,CDI,70.0,70.0,0.10164835164835166,0.7115384615384616,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.633,0.633,0.75,0.75,0.4,0.4
F_1,F_2,Sex,Job,0.0,>=0.6666666666666666,0.7,NDI,27.273,27.273,0,0,0.13971357903482584,0.0,0.518978134241764,0.19642857142857142,0.0322660470228318,0.08930065547693183,18.182,72.727,0.18181818181818182,1.0,0.636,0.636,0.4,0.4,0.833,0.833
F_1,F_2,Sex,Job,0.0,>=0.6666666666666666,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,5.882,0.0,0.0,0,0,0,0,0,0
F_1,F_2,Sex,Job,0.0,<=0.3333333333333333,0.7,NDI,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0.5,0.5,0,0
F_1,F_2,Sex,Job,0.0,<=0.3333333333333333,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0,0,0,0,0,0
F_1,F_2,Sex,Job,1.0,>=0.6666666666666666,0.7,NDI,88.235,88.235,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.765,0.0,0.0,0.647,0.647,1.0,1.0,0.25,0.25
F_1,F_2,Sex,Job,1.0,>=0.6666666666666666,0.7,NII,0,0,0,0,0.13971357903482584,0.0,0.518978134241764,0.19642857142857142,0.0322660470228318,0.08930065547693183,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_1,F_2,Sex,Job,1.0,<=0.3333333333333333,0.7,NDI,40.0,40.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.6,0.6,0.5,0.5,1.0,1.0
F_1,F_2,Sex,Job,1.0,<=0.3333333333333333,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0,0,0,0
F_1,F_3,Sex,Housing,1.0,0.5,0.7,NDI,73.077,76.923,0,0,0.17111348938666637,0.01811210260180262,0.6179143806533247,0.21323529411764708,0.018045591221568374,0.06699578543688176,11.538,23.077,0.11538461538461539,1.0,0.654,0.538,0.778,0.722,0.375,0.125
F_1,F_3,Sex,Housing,1.0,0.5,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0,0,0,0,0,0
F_1,F_3,Sex,Housing,1.0,0.0,0.7,NDI,100.0,0.0,0,0,0,0,0.0,0,0,0,100.0,100.0,0,0,0.0,1.0,0,0,0.0,1.0
F_1,F_3,Sex,Housing,1.0,0.0,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
F_1,F_3,Sex,Housing,1.0,1.0,0.7,NDI,33.333,66.667,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03924911882130269,0.09950562917154632,33.333,33.333,0.3333333333333333,1.0,0.667,1.0,0.5,1.0,1.0,1.0
F_1,F_3,Sex,Housing,1.0,1.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0,0,0,0,0,0
F_1,F_4,Sex,Saving,0.0,<=0.3333333333333333,0.7,NDI,44.444,55.556,0,0,0.098792419159368,0.017441283986921033,0.6201736729460423,0.20833333333333331,0.017537967315467973,0.06590942070217093,11.111,44.444,0.1111111111111111,1.0,0.556,0.667,0.5,0.75,0.6,0.6
F_1,F_4,Sex,Saving,0.0,<=0.3333333333333333,0.7,NII,0,0,0,0,0.13971357903482584,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021771597819462713,0.07347879774662797,7.143,7.143,0.14285714285714285,1.0,0,0,0,0,0,0
F_1,F_4,Sex,Saving,0.0,>=0.6666666666666666,0.7,NDI,0.0,50.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,50.0,0.5,1.0,0.5,1.0,0.0,1.0,1.0,1.0
F_1,F_4,Sex,Saving,0.0,>=0.6666666666666666,0.7,NII,0,0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.04462227429847622,0.10575645436915787,50.0,50.0,0.5,1.0,0,0,0,0,0,0
F_1,F_4,Sex,Saving,1.0,<=0.3333333333333333,0.7,NDI,71.429,71.429,0,0,0.13971357903482584,0.022424507983184194,0.5897678246195885,0.26666666666666666,0.021771597819462713,0.07347879774662797,14.286,28.571,0.14285714285714285,1.0,0.571,0.714,0.75,0.875,0.333,0.5
F_1,F_4,Sex,Saving,1.0,<=0.3333333333333333,0.7,NII,0,0,0,0,0.098792419159368,0.017441283986921033,0.6201736729460423,0.20833333333333331,0.017537967315467973,0.06590942070217093,11.111,11.111,0.1111111111111111,1.0,0,0,0,0,0,0
F_1,F_4,Sex,Saving,1.0,>=0.6666666666666666,0.7,NDI,100.0,50.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.04462227429847622,0.10575645436915787,50.0,50.0,0.5,1.0,1.0,0.5,1.0,0.5,0,0
F_1,F_4,Sex,Saving,1.0,>=0.6666666666666666,0.7,NII,0,0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.0437134606192711,0.10575645436915787,50.0,50.0,0.5,1.0,0,0,0,0,0,0
F_1,F_5,Sex,Checking,1.0,0.5,0.7,NDI,91.667,75.0,0,0,0.13971357903482584,0.026161925980381563,0.5345224838248488,0.35,0.024855465122635444,0.0784816879932039,16.667,25.0,0.16666666666666666,1.0,0.667,0.833,0.889,0.889,0.0,0.667
F_1,F_5,Sex,Checking,1.0,0.5,0.7,NII,0,0,0,0,0.197584838318736,0.0,0.3559953275919879,0.30952380952380953,0.05437975390062323,0.1159908500436592,7.692,7.692,0.3076923076923077,1.0,0,0,0,0,0,0
F_1,F_5,Sex,Checking,1.0,0.0,0.7,NDI,57.143,50.0,0,0,0.17111348938666637,0.011212253991592095,0.5,0.26785714285714285,0.03698319969544357,0.09568528122720163,21.429,50.0,0.21428571428571427,1.0,0.571,0.5,0.625,0.5,0.5,0.5
F_1,F_5,Sex,Checking,1.0,0.0,0.7,NII,0,0,0,0,0.13971357903482584,0.039242888970572334,0.5144957554275266,0.39999999999999997,0.03325055933346091,0.09113242160892054,12.5,12.5,0.25,1.0,0,0,0,0,0,0
F_1,F_5,Sex,Checking,1.0,1.0,0.7,NDI,50.0,75.0,0,0,0.098792419159368,0.039242888970572334,0.0,0.375,0.033537650679540634,0.09150599642526926,25.0,25.0,0.25,1.0,0.75,1.0,0.667,1.0,1.0,1.0
F_1,F_5,Sex,Checking,1.0,1.0,0.7,NII,0,0,0,0,0.098792419159368,0.15697155588228934,0.0,0.5,0.0,0.0,100.0,100.0,1.0,1.0,0,0,0,0,0,0
F_1,F_6,Sex,Credit,0.0,>=0.11477848798765704,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_1,F_6,Sex,Credit,0.0,>=0.11477848798765704,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,0.0,12.5,0,0,0,0,0,0,0,0
F_1,F_6,Sex,Credit,0.0,<=0.1144478730438616,0.7,NDI,40.0,50.0,0,0,0.098792419159368,0.015697155588228935,0.5547001962252291,0.3055555555555556,0.016400767347281762,0.06339814113150442,10.0,50.0,0.1,1.0,0.8,0.9,0.667,0.833,1.0,1.0
F_1,F_6,Sex,Credit,0.0,<=0.1144478730438616,0.7,NII,0,0,0,0,0.13971357903482584,0.028540282887688978,0.5570860145311557,0.32499999999999996,0.0263792936801973,0.0810592073826764,9.091,9.091,0.18181818181818182,1.0,0,0,0,0,0,0
F_1,F_6,Sex,Credit,1.0,>=0.11477848798765704,0.7,NDI,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.75,0.75,1.0,1.0,0.333,0.333
F_1,F_6,Sex,Credit,1.0,>=0.11477848798765704,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0
F_1,F_6,Sex,Credit,1.0,<=0.1144478730438616,0.7,NDI,54.545,36.364,0,0,0.13971357903482584,0.028540282887688978,0.5570860145311557,0.32499999999999996,0.0263792936801973,0.0810592073826764,18.182,63.636,0.18181818181818182,1.0,0.727,0.545,0.667,0.444,1.0,1.0
F_1,F_6,Sex,Credit,1.0,<=0.1144478730438616,0.7,NII,0,0,0,0,0.098792419159368,0.015697155588228935,0.5547001962252291,0.3055555555555556,0.016400767347281762,0.06339814113150442,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_1,F_7,Sex,Purpose,0.0,>=0.5714285714285714,0.7,NDI,25.0,25.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.75,0.75,0.5,0.5,1.0,1.0
F_1,F_7,Sex,Purpose,0.0,>=0.5714285714285714,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_1,F_7,Sex,Purpose,0.0,<=0.42857142857142855,0.7,NDI,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_1,F_7,Sex,Purpose,0.0,<=0.42857142857142855,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_1,F_7,Sex,Purpose,1.0,>=0.5714285714285714,0.7,NDI,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.857,0.857,0.8,0.8,1.0,1.0
F_1,F_7,Sex,Purpose,1.0,>=0.5714285714285714,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0,0,0,0
F_1,F_7,Sex,Purpose,1.0,<=0.42857142857142855,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_1,F_7,Sex,Purpose,1.0,<=0.42857142857142855,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0,0,0,0
F_2,F_2,Job,Job,>=0.6666666666666666,>=0.6666666666666666,0.7,CDI,62.5,62.5,0.06795513817596352,0.019607843137254898,0.13971357903482584,0.0,0.6565566535434383,0.06477732793522267,0.011065301959638212,0.05231081000162153,6.25,37.5,0.0625,1.0,0.594,0.594,0.706,0.706,0.467,0.467
F_2,F_2,Job,Job,<=0.3333333333333333,<=0.3333333333333333,0.7,CDI,60.0,60.0,0.06795513817596352,0.019607843137254898,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.7,0.7,0.667,0.667,1.0,1.0
F_2,F_3,Job,Housing,<=0.3333333333333333,0.5,0.7,NDI,42.857,57.143,0,0,0.098792419159368,0.02242450798318419,0.6,0.24999999999999997,0.02165975679181526,0.07338768627760364,14.286,42.857,0.14285714285714285,1.0,0.429,0.571,0.429,0.571,0,0
F_2,F_3,Job,Housing,<=0.3333333333333333,0.5,0.7,NII,0,0,0,0,0.13971357903482584,0.017441283986921033,0.6201736729460423,0.20833333333333331,0.01746407411166244,0.06590942070217085,5.556,5.556,0.1111111111111111,1.0,0,0,0,0,0,0
F_2,F_3,Job,Housing,<=0.3333333333333333,0.0,0.7,NII,0,0,0,0,0,0,0.7071067811865476,0,0,0,50.0,50.0,0,0,0,0,0,0,0,0
F_2,F_3,Job,Housing,<=0.3333333333333333,1.0,0.7,NDI,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_2,F_3,Job,Housing,<=0.3333333333333333,1.0,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0,0,0,0,0,0
F_2,F_4,Job,Saving,>=0.6666666666666666,<=0.3333333333333333,0.7,NDI,63.636,77.273,0,0,0.22090656490199947,0.007135070721922245,0.47523587809884216,0.2653846153846153,0.03984353576706648,0.09928050050120449,22.727,22.727,0.22727272727272727,1.0,0.591,0.545,0.778,0.889,0.462,0.308
F_2,F_4,Job,Saving,>=0.6666666666666666,<=0.3333333333333333,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0,0,0,0,0,0
F_2,F_4,Job,Saving,>=0.6666666666666666,>=0.6666666666666666,0.7,NDI,66.667,66.667,0,0,0.13971357903482584,0.10464770392152623,0.0,0.5833333333333333,0.03979838739579626,0.10048460920793059,66.667,33.333,0.6666666666666666,1.0,1.0,0.333,1.0,0.5,1.0,0.0
F_2,F_4,Job,Saving,>=0.6666666666666666,>=0.6666666666666666,0.7,NII,0,0,0,0,0.098792419159368,0.15697155588228934,0.0,0.5,0.0,0.0,100.0,0.0,1.0,1.0,0,0,0,0,0,0
F_2,F_4,Job,Saving,<=0.3333333333333333,<=0.3333333333333333,0.7,NDI,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.75,0.75,0.714,0.714,1.0,1.0
F_2,F_4,Job,Saving,<=0.3333333333333333,<=0.3333333333333333,0.7,NII,0,0,0,0,0.22090656490199947,0.007135070721922245,0.47523587809884216,0.2653846153846153,0.03984353576706648,0.09928050050120449,4.545,4.545,0.22727272727272727,1.0,0,0,0,0,0,0
F_2,F_4,Job,Saving,<=0.3333333333333333,>=0.6666666666666666,0.7,NDI,0.0,100.0,0,0,0,0,0.0,0,0,0,100.0,0.0,0,0,0.0,1.0,0.0,1.0,0,0
F_2,F_4,Job,Saving,<=0.3333333333333333,>=0.6666666666666666,0.7,NII,0,0,0,0,0,0,0.0,0,0,0,33.333,33.333,0,0,0,0,0,0,0,0
F_2,F_5,Job,Checking,<=0.3333333333333333,0.5,0.7,NDI,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.571,0.571,0.571,0.571,0,0
F_2,F_5,Job,Checking,<=0.3333333333333333,0.5,0.7,NII,0,0,0,0,0.197584838318736,0.024149470135736817,0.38311227166041073,0.40178571428571425,0.050294134530466425,0.11165471511623765,7.692,7.692,0.3076923076923077,1.0,0,0,0,0,0,0
F_2,F_5,Job,Checking,<=0.3333333333333333,0.0,0.7,NDI,33.333,33.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0.667,0.667,0.5,0.5,1.0,1.0
F_2,F_5,Job,Checking,<=0.3333333333333333,0.0,0.7,NII,0,0,0,0,0.098792419159368,0.014270141443844486,0.6377928041432805,0.17142857142857143,0.014601056340306952,0.06024689910950794,9.091,9.091,0.09090909090909091,1.0,0,0,0,0,0,0
F_2,F_5,Job,Checking,<=0.3333333333333333,1.0,0.7,NII,0,0,0,0,0,0,0.31622776601683794,0,0,0,25.0,25.0,0,0,0,0,0,0,0,0
F_2,F_6,Job,Credit,>=0.6666666666666666,>=0.11477848798765704,0.7,NDI,100.0,66.667,0,0,0.17111348938666637,0.01744128398692104,0.18569533817705186,0.47619047619047616,0.05754625839826891,0.11905990463597443,33.333,33.333,0.3333333333333333,1.0,0.778,0.667,1.0,0.714,0.0,0.5
F_2,F_6,Job,Credit,>=0.6666666666666666,>=0.11477848798765704,0.7,NII,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0
F_2,F_6,Job,Credit,>=0.6666666666666666,<=0.1144478730438616,0.7,NDI,38.462,15.385,0,0,0.22090656490199947,0.03622420520360524,0.2198598839717251,0.5333333333333332,0.059211536582938304,0.12100329225484918,38.462,84.615,0.38461538461538464,1.0,0.769,0.538,0.625,0.25,1.0,1.0
F_2,F_6,Job,Credit,>=0.6666666666666666,<=0.1144478730438616,0.7,NII,0,0,0,0,0.098792419159368,0.017441283986921033,0.6201736729460423,0.20833333333333331,0.017464074111662363,0.06590942070217093,11.111,11.111,0.1111111111111111,1.0,0,0,0,0,0,0
F_2,F_6,Job,Credit,<=0.3333333333333333,>=0.11477848798765704,0.7,NDI,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0,0
F_2,F_6,Job,Credit,<=0.3333333333333333,>=0.11477848798765704,0.7,NII,0,0,0,0,0,0,0.18569533817705186,0,0,0,11.111,11.111,0,0,0,0,0,0,0,0
F_2,F_6,Job,Credit,<=0.3333333333333333,<=0.1144478730438616,0.7,NDI,55.556,44.444,0,0,0.098792419159368,0.017441283986921033,0.6201736729460423,0.20833333333333331,0.017464074111662363,0.06590942070217093,11.111,55.556,0.1111111111111111,1.0,0.667,0.556,0.625,0.5,1.0,1.0
F_2,F_6,Job,Credit,<=0.3333333333333333,<=0.1144478730438616,0.7,NII,0,0,0,0,0.22090656490199947,0.03622420520360524,0.2198598839717251,0.5333333333333332,0.059211536582938304,0.12100329225484918,7.692,7.692,0.38461538461538464,1.0,0,0,0,0,0,0
F_2,F_7,Job,Purpose,>=0.6666666666666666,>=0.5714285714285714,0.7,NDI,66.667,55.556,0,0,0.098792419159368,0.01744128398692104,0.0,0.3055555555555556,0.017959775284068363,0.06676033040762126,11.111,44.444,0.1111111111111111,1.0,1.0,0.889,1.0,0.833,1.0,1.0
